,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6047.7,1653.5,0.000994950,0.05416,0.11247,-0.09624,0.17958
1,2,10105.4,989.6,0.004614076,0.15032,-0.22635,0.23092,-0.21392
2,3,13667.8,731.6,0.041396943,0.99712,0.61188,-0.41223,0.67290
3,4,20450.6,489.0,0.005972598,0.09615,0.10715,0.28396,0.06348
4,5,23904.9,418.3,0.002655163,0.03657,0.01485,0.17745,-0.06970
5,6,24927.4,401.2,0.030452214,0.40218,-0.12134,0.40723,-0.47076
6,7,25245.8,396.1,0.013545221,0.17663,-0.18080,0.15817,-0.34486
7,8,27155.2,368.3,0.004631145,0.05615,0.08770,-0.20692,0.07510
8,9,27713.2,360.8,0.008463030,0.10053,0.00566,-0.22949,0.21872
9,10,28304.6,353.3,0.003310163,0.03850,0.01277,0.17409,0.08962
10,11,29362.4,340.6,0.006663114,0.07471,0.18003,0.08327,0.18805
11,12,29765.6,336.0,0.014169128,0.15671,0.27359,-0.04958,0.28178
12,13,31028.7,322.3,0.013152750,0.13955,-0.20320,0.05949,-0.30776
13,14,31211.4,320.4,0.004674253,0.04930,-0.09124,0.15837,-0.12608
14,15,31739.4,315.1,0.004685705,0.04860,0.19509,-0.09513,0.03864
15,16,32080.4,311.7,0.001150493,0.01181,0.07922,-0.03096,0.06762
16,17,32440.4,308.3,0.002907542,0.02951,0.05490,0.02882,-0.16019
17,18,33332.5,300.0,0.004047350,0.03997,-0.03506,0.11236,-0.16162
18,19,33578.9,297.8,0.006655858,0.06525,-0.05068,-0.25009,0.01195
19,20,34335.5,291.2,0.018177324,0.17429,0.22437,-0.19442,0.29350
