,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-168.1,-59474.4,-0.000000257,0.00050,-0.01337,-0.01611,-0.00808
1,2,11334.0,882.3,0.000686307,0.01993,-0.11412,-0.04105,0.07230
2,3,12024.4,831.6,0.000115947,0.00317,0.01292,-0.05483,-0.00128
3,4,14215.4,703.5,0.022771286,0.52736,-0.67784,-0.10171,0.23988
4,5,18047.5,554.1,0.000211368,0.00386,0.03908,0.03136,-0.03668
5,6,20211.1,494.8,0.004815332,0.07844,0.09638,-0.01229,0.26267
6,7,21342.8,468.5,0.007396616,0.11409,-0.01792,0.10643,-0.32007
7,8,24829.1,402.8,0.000187874,0.00249,0.04549,0.01132,-0.01712
8,9,26544.7,376.7,0.103134975,1.27910,-0.43757,0.86308,-0.58543
9,10,31033.3,322.2,0.028106710,0.29817,-0.21127,0.46769,-0.18653
10,11,32448.9,308.2,0.001106948,0.01123,0.05786,0.00849,0.08838
11,12,32531.7,307.4,0.000818337,0.00828,-0.05454,0.07204,-0.01078
12,13,32969.4,303.3,0.018601082,0.18574,-0.13912,0.32662,-0.24434
13,14,35724.4,279.9,0.032073329,0.29557,-0.26772,0.47087,-0.04656
14,15,37146.2,269.2,0.010479736,0.09288,0.03227,-0.28688,-0.09764
15,16,37894.5,263.9,0.015174382,0.13183,-0.23061,0.28038,0.00581
16,17,38125.0,262.3,0.001466494,0.01266,-0.03949,0.10433,-0.01483
17,18,38171.8,262.0,0.034459128,0.29719,-0.20076,0.50235,-0.06736
18,19,39895.1,250.7,0.006291108,0.05191,-0.13129,0.18012,0.04726
19,20,40792.4,245.1,0.014230049,0.11484,0.30671,-0.04050,0.13832
