,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-210.7,-47468.3,-0.000015587,0.02436,-0.08374,0.05300,0.12057
1,2,4844.4,2064.3,0.000049762,0.00338,0.04236,-0.00663,0.03928
2,3,17873.9,559.5,0.003520214,0.06484,0.10607,0.22375,-0.05936
3,4,19909.0,502.3,0.000523927,0.00866,0.09142,-0.01298,-0.01170
4,5,22366.8,447.1,0.001299538,0.01913,0.09831,0.09145,0.03316
5,6,24733.2,404.3,0.003802209,0.05061,-0.06734,-0.19508,-0.08955
6,7,26658.2,375.1,0.079595846,0.98296,-0.85785,0.33039,-0.37134
7,8,26814.9,372.9,0.016059295,0.19716,-0.20002,-0.12221,-0.37712
8,9,27795.3,359.8,0.040170769,0.47579,-0.57912,0.16448,-0.33669
9,10,27907.6,358.3,0.007117131,0.08396,0.21723,0.05486,-0.18374
10,11,29123.8,343.4,0.015778574,0.17836,0.08178,-0.29850,-0.28734
11,12,29549.7,338.4,0.008037862,0.08955,-0.08934,-0.21617,-0.18665
12,13,31040.5,322.2,0.005827488,0.06181,0.21889,0.11612,0.02023
13,14,32040.8,312.1,0.066451601,0.68278,0.29955,-0.18948,-0.74642
14,15,32634.2,306.4,0.001686966,0.01702,0.10611,-0.05531,-0.05195
15,16,32815.0,304.7,0.003072113,0.03082,-0.15177,0.02324,-0.08513
16,17,34208.6,292.3,0.007012603,0.06749,0.11753,-0.22897,-0.03527
17,18,35382.5,282.6,0.004068265,0.03785,-0.06258,-0.04995,0.17732
18,19,35394.2,282.5,0.006472291,0.06020,-0.17793,-0.00209,0.16893
19,20,36095.5,277.0,0.023526026,0.21457,-0.29145,0.02616,0.35909
