,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1754.7,5699.0,0.000018350,0.00344,-0.00126,0.01558,0.05655
1,2,7356.5,1359.3,0.002676690,0.11978,0.34248,-0.04638,-0.01845
2,3,11111.0,900.0,0.000006475,0.00019,-0.00320,-0.00434,-0.01276
3,4,12206.7,819.2,0.002605940,0.07028,0.16284,-0.20733,0.02794
4,5,17507.0,571.2,0.002186386,0.04111,0.17310,0.10086,-0.03129
5,6,20587.1,485.7,0.000209950,0.00336,-0.05781,-0.00105,0.00383
6,7,22752.7,439.5,0.000007673,0.00011,0.00442,0.00535,-0.00793
7,8,26379.9,379.1,0.084089695,1.04941,0.71291,-0.73023,0.08902
8,9,28899.6,346.0,0.000022137,0.00025,0.01041,0.00664,0.00998
9,10,32563.5,307.1,0.000123524,0.00125,0.01726,-0.00247,-0.03074
10,11,33514.0,298.4,0.002063944,0.02027,-0.12911,-0.01259,-0.05871
11,12,33815.4,295.7,0.256401984,2.49622,1.57414,-0.03337,-0.13106
12,13,38968.4,256.6,0.000003424,0.00003,0.00496,0.00195,-0.00073
13,14,39509.1,253.1,0.000479807,0.00400,-0.00503,-0.01153,-0.06197
14,15,40111.5,249.3,0.000182194,0.00150,0.00048,-0.00497,-0.03835
15,16,40913.8,244.4,0.001726338,0.01389,-0.04311,0.03610,0.10358
16,17,41235.7,242.5,0.028296373,0.22591,-0.45736,0.12872,-0.01284
17,18,41286.9,242.2,0.001227205,0.00979,-0.03947,0.03124,0.08515
18,19,41991.9,238.1,0.002672782,0.02095,0.01192,0.02864,0.14139
19,20,44091.5,226.8,0.001256649,0.00938,0.08972,-0.03651,0.00004
