,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9062.7,1103.4,0.000008463,0.00031,-0.01416,-0.00784,-0.00675
1,2,17808.7,561.5,0.020318210,0.37560,-0.32597,0.24921,0.45523
2,3,18355.5,544.8,0.005396453,0.09679,-0.10827,0.27837,0.08703
3,4,25402.0,393.7,0.038325695,0.49670,0.34601,0.13294,-0.59942
4,5,28909.3,345.9,0.455563841,5.18784,1.21286,-0.97634,-1.66240
5,6,31090.0,321.6,0.000272771,0.00289,0.05030,-0.01065,0.01564
6,7,33684.9,296.9,0.025846597,0.25261,0.25622,-0.21523,-0.37501
7,8,34571.0,289.3,0.292292099,2.78343,-0.87407,0.69395,1.24011
8,9,34761.3,287.7,0.062095924,0.58809,0.43244,-0.31375,-0.55013
9,10,37446.6,267.0,0.000007089,0.00006,0.00344,-0.00597,-0.00386
10,11,38766.8,258.0,0.000252923,0.00215,-0.00209,-0.00857,-0.04550
11,12,39114.9,255.7,0.000910055,0.00766,-0.06493,-0.01651,-0.05631
12,13,39551.7,252.8,0.000386643,0.00322,-0.04576,0.03258,0.00793
13,14,40511.4,246.8,0.000430434,0.00350,-0.04617,0.00123,0.03695
14,15,41243.5,242.5,0.004552018,0.03633,-0.08437,0.08375,0.14900
15,16,41628.1,240.2,0.001622237,0.01283,0.04785,-0.10262,-0.00316
16,17,41720.8,239.7,0.001202185,0.00949,-0.06043,0.00492,-0.07623
17,18,42218.5,236.9,0.014585960,0.11374,0.09191,-0.29383,-0.13767
18,19,43517.4,229.8,0.006639767,0.05023,-0.11709,-0.09969,0.16304
19,20,44460.1,224.9,0.021832730,0.16166,-0.17112,0.21064,0.29667
