,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2323.3,4304.2,0.000000912,0.00013,-0.01042,0.00399,-0.00220
1,2,3967.6,2520.4,0.000111763,0.00927,0.05946,0.07536,0.00762
2,3,10385.7,962.9,0.002042770,0.06475,-0.10208,0.01184,0.23279
3,4,19212.1,520.5,0.013848461,0.23730,0.46273,-0.15225,0.00037
4,5,25150.7,397.6,0.009345786,0.12233,0.33835,-0.08227,-0.03294
5,6,26392.0,378.9,0.001514609,0.01889,0.13460,-0.02437,0.01353
6,7,26869.2,372.2,0.003033320,0.03717,0.09330,0.16728,0.02183
7,8,27389.5,365.1,0.016817091,0.20214,0.39961,-0.13083,-0.15915
8,9,27712.3,360.9,0.006619814,0.07864,0.23390,-0.05654,-0.14400
9,10,28112.7,355.7,0.055011482,0.64421,0.75385,-0.27238,0.04156
10,11,33671.5,297.0,0.000123208,0.00120,0.00768,0.03381,0.00160
11,12,33744.4,296.3,0.000000184,0.00000,-0.00120,0.00059,0.00014
12,13,33867.1,295.3,0.001459548,0.01419,-0.04887,-0.10729,-0.01701
13,14,34807.4,287.3,0.003545622,0.03353,-0.16109,0.08626,-0.01195
14,15,35155.6,284.4,0.005083366,0.04760,0.14594,0.15984,0.02748
15,16,36470.8,274.2,0.001871104,0.01689,0.11752,-0.04446,0.03322
16,17,36765.0,272.0,0.044540124,0.39883,-0.58131,0.20321,-0.14004
17,18,37558.9,266.2,0.000054642,0.00048,-0.02061,-0.00628,0.00386
18,19,39442.2,253.5,0.000001021,0.00001,-0.00248,-0.00153,-0.00012
19,20,39714.7,251.8,0.009252834,0.07670,0.13337,0.24188,0.02018
