,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-697.2,-14343.3,-0.000051250,0.02420,0.05259,0.05206,-0.13684
1,2,4583.5,2181.7,0.000037896,0.00272,0.02673,-0.02044,0.03987
2,3,15499.5,645.2,0.001286902,0.02733,-0.03680,0.14650,0.06722
3,4,20175.7,495.6,0.002824530,0.04609,0.13363,-0.14037,-0.09235
4,5,22333.4,447.8,0.001062192,0.01566,-0.02943,-0.11572,-0.03742
5,6,24679.9,405.2,0.011287244,0.15056,0.29026,0.19125,-0.17244
6,7,25019.2,399.7,0.020604043,0.27112,0.43716,0.15172,-0.23872
7,8,26884.5,372.0,0.091535234,1.12089,-0.96858,0.06839,-0.42197
8,9,27874.9,358.7,0.007382602,0.08719,-0.16094,0.22733,-0.09803
9,10,27917.1,358.2,0.065453340,0.77186,0.80593,0.00509,0.34973
10,11,28339.4,352.9,0.002122453,0.02466,-0.08080,0.11409,0.07149
11,12,32388.7,308.7,0.000543006,0.00552,0.03643,0.01661,0.06258
12,13,32530.5,307.4,0.031909060,0.32292,-0.10618,-0.13339,0.54208
13,14,32708.3,305.7,0.009173090,0.09233,0.23371,-0.05672,-0.18571
14,15,34110.6,293.2,0.002780563,0.02684,-0.10972,0.01464,0.12076
15,16,34562.3,289.3,0.005897072,0.05617,0.21498,0.08778,0.04743
16,17,35141.4,284.6,0.025271918,0.23675,-0.27249,-0.17738,0.36199
17,18,35266.3,283.6,0.040803071,0.38090,-0.36657,-0.25381,0.42674
18,19,36486.6,274.1,0.000509630,0.00460,0.05651,0.02482,-0.02808
19,20,36896.4,271.0,0.010017519,0.08938,0.24412,-0.12090,-0.12316
