,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15618.2,640.3,0.000002052,0.00004,0.00237,0.00321,0.00523
1,2,24447.5,409.0,0.009018110,0.12144,-0.02946,-0.32697,0.11689
2,3,27140.4,368.5,0.000232904,0.00283,0.02220,-0.01221,-0.04672
3,4,34064.1,293.6,0.001478053,0.01428,0.05337,-0.03598,-0.10071
4,5,34309.9,291.5,0.000868311,0.00833,0.04473,-0.03794,-0.06994
5,6,35704.6,280.1,0.000017199,0.00016,-0.00922,0.00243,-0.00822
6,7,36485.0,274.1,0.133919584,1.20839,0.99590,-0.14722,0.44147
7,8,39243.4,254.8,0.006984105,0.05859,-0.23333,0.00108,-0.06438
8,9,40606.3,246.3,0.003313354,0.02686,0.08385,-0.04732,-0.13263
9,10,40927.6,244.3,0.004209393,0.03386,0.04272,-0.04320,-0.17369
10,11,42353.3,236.1,0.008175286,0.06355,0.09848,-0.05713,-0.22491
11,12,42797.7,233.7,0.000759234,0.00584,-0.07098,-0.00139,-0.02828
12,13,43643.4,229.1,0.000000041,0.00000,0.00050,0.00000,0.00025
13,14,45854.4,218.1,0.000078139,0.00056,0.00791,0.01095,0.01946
14,15,46965.9,212.9,0.000904481,0.00634,0.07477,0.00738,0.02636
15,16,47298.3,211.4,0.115986092,0.80730,-0.84415,-0.07702,-0.29795
16,17,47860.3,208.9,0.000958819,0.00660,0.03108,-0.03892,0.06415
17,18,48285.6,207.1,0.042858378,0.29221,-0.42979,0.21732,-0.24548
18,19,48358.0,206.8,0.038928857,0.26502,0.42491,-0.18191,0.22668
19,20,50530.0,197.9,0.000873111,0.00569,0.02784,-0.03051,-0.06311
