,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8331.1,1200.3,0.001635388,0.06462,0.24118,-0.07665,-0.02408
1,2,11280.1,886.5,0.008851303,0.25833,-0.46274,0.08435,-0.19256
2,3,12653.9,790.3,0.003655840,0.09511,-0.21489,0.01117,0.22093
3,4,15757.7,634.6,0.017639251,0.36852,0.36000,-0.06710,0.48417
4,5,16567.7,603.6,0.002814693,0.05593,0.04339,0.01868,-0.23173
5,6,16968.9,589.3,0.001778113,0.03450,-0.12884,0.12363,-0.05112
6,7,18264.2,547.5,0.037661124,0.67884,0.21215,-0.08225,-0.79188
7,8,20400.2,490.2,0.005342951,0.08622,-0.12482,0.18554,-0.19031
8,9,24484.1,408.4,0.041415387,0.55687,0.18760,0.10252,0.71496
9,10,25716.2,388.9,0.019799796,0.25347,-0.22394,0.10081,0.43950
10,11,26331.3,379.8,0.070480454,0.88120,0.34002,-0.04310,0.87391
11,12,27598.2,362.3,0.398262422,4.75078,-0.41084,0.18921,-2.13218
12,13,28976.7,345.1,0.022342553,0.25384,0.12487,-0.02288,0.48757
13,14,30926.2,323.4,0.017327171,0.18445,0.04474,-0.03527,0.42568
14,15,31610.2,316.4,0.003793626,0.03951,0.01480,-0.08138,0.18074
15,16,32085.0,311.7,0.000275612,0.00283,0.01160,-0.00166,0.05187
16,17,32172.2,310.8,0.000711307,0.00728,-0.00898,0.01618,-0.08328
17,18,32880.0,304.1,0.000451422,0.00452,-0.00591,0.01596,0.06504
18,19,32934.4,303.6,0.008651574,0.08648,0.02938,0.06440,0.28543
19,20,34755.5,287.7,0.000300003,0.00284,0.00753,-0.01579,0.05036
