,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-631.7,-15829.8,-0.000055486,0.02892,0.10444,0.11700,0.06573
1,2,4537.0,2204.1,0.000070244,0.00510,-0.00439,0.05179,0.04894
2,3,15417.4,648.6,0.001872971,0.03999,0.09706,-0.07251,0.15911
3,4,20428.6,489.5,0.000520429,0.00839,-0.05011,-0.03411,-0.06865
4,5,21811.4,458.5,0.003710412,0.05600,-0.08567,-0.18888,0.11396
5,6,23445.3,426.5,0.002337999,0.03283,0.17906,0.02344,-0.01471
6,7,25850.8,386.8,0.013455642,0.17136,-0.39782,-0.08385,-0.07791
7,8,26366.6,379.3,0.021563559,0.26924,-0.44136,-0.23225,0.14319
8,9,27292.1,366.4,0.097042154,1.17057,0.79858,-0.37759,-0.62472
9,10,28029.5,356.8,0.030566951,0.35902,0.44617,-0.19901,-0.34691
10,11,28549.7,350.3,0.002119627,0.02444,-0.08324,-0.05824,0.11883
11,12,30722.4,325.5,0.043971471,0.47118,0.44824,0.40668,0.32385
12,13,31913.3,313.3,0.003701597,0.03819,0.08909,-0.05967,0.16336
13,14,32936.6,303.6,0.000089260,0.00089,0.01717,-0.00086,-0.02443
14,15,33223.9,301.0,0.004665897,0.04623,0.00528,-0.16491,0.13788
15,16,33844.4,295.5,0.000937170,0.00912,-0.07842,0.04238,-0.03420
16,17,34508.4,289.8,0.033305013,0.31773,-0.20106,-0.45165,-0.27078
17,18,35557.2,281.2,0.064093726,0.59342,-0.56521,-0.48062,-0.20728
18,19,36514.7,273.9,0.003648285,0.03289,-0.16651,0.05735,-0.04333
19,20,38213.3,261.7,0.009368295,0.08071,0.09329,-0.17920,-0.19974
