,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6591.7,1517.1,0.000012748,0.00064,-0.02075,0.00756,0.01221
1,2,7366.6,1357.5,0.000482566,0.02157,-0.14224,0.03592,-0.00657
2,3,9878.1,1012.3,0.001805007,0.06016,0.00345,0.14888,0.19489
3,4,18885.5,529.5,0.005397079,0.09408,0.22866,-0.20203,-0.03129
4,5,26667.2,375.0,0.003978340,0.04911,-0.21694,0.01892,-0.04112
5,6,29429.6,339.8,0.000062157,0.00070,0.01773,0.01037,0.01653
6,7,31379.8,318.7,0.004440830,0.04659,0.00167,0.13104,0.17151
7,8,32580.9,306.9,0.001524031,0.01540,-0.09855,0.07467,-0.01053
8,9,33061.2,302.5,0.003989675,0.03973,0.18624,-0.02168,0.06763
9,10,34989.0,285.8,0.001570188,0.01477,0.04994,0.08744,-0.06808
10,11,35145.2,284.5,0.005325239,0.04988,0.07202,0.15398,-0.14487
11,12,35606.2,280.9,0.003047829,0.02818,0.15512,-0.05605,0.03127
12,13,35839.1,279.0,0.002161727,0.01986,0.12101,0.03482,-0.06326
13,14,36206.1,276.2,0.000045425,0.00041,0.00048,-0.01386,0.01485
14,15,37092.4,269.6,0.000100250,0.00089,-0.02566,-0.01240,0.00881
15,16,38072.5,262.7,0.001514140,0.01309,0.08776,0.04886,-0.05481
16,17,38465.5,260.0,0.015048167,0.12879,0.34266,-0.08815,0.06005
17,18,39453.6,253.5,0.010015044,0.08357,0.15823,-0.12510,0.20708
18,19,40693.6,245.7,0.000043472,0.00035,0.00366,0.01839,-0.00031
19,20,41275.1,242.3,0.000264933,0.00211,-0.02535,-0.03084,-0.02278
