,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-3230.2,-3095.7,-0.000129052,0.01315,-0.00666,0.05510,-0.10036
1,2,4287.6,2332.3,0.000055090,0.00423,0.00233,-0.01568,0.06308
2,3,16313.4,613.0,0.000432213,0.00872,-0.09247,-0.00624,-0.01149
3,4,21176.0,472.2,0.000827443,0.01286,-0.10287,0.04663,-0.01032
4,5,24019.2,416.3,0.000126857,0.00174,0.03915,0.01370,0.00427
5,6,24968.2,400.5,0.001246946,0.01644,0.06965,-0.10071,0.03806
6,7,25149.4,397.6,0.071326480,0.93368,-0.42567,0.74895,-0.43769
7,8,25351.2,394.5,0.124652706,1.61875,-0.42959,0.88452,-0.80736
8,9,27322.7,366.0,0.000400485,0.00483,-0.01063,0.04417,-0.05255
9,10,27709.0,360.9,0.009451086,0.11229,-0.01502,-0.05647,-0.32996
10,11,27795.3,359.8,0.004364369,0.05169,-0.07189,0.12560,-0.17535
11,12,28552.1,350.2,0.080694829,0.93043,0.33576,-0.04112,-0.90333
12,13,30983.2,322.8,0.002282988,0.02426,-0.08725,-0.12787,0.01713
13,14,31179.0,320.7,0.000081241,0.00086,0.00516,-0.02206,0.01856
14,15,32330.9,309.3,0.016522575,0.16824,-0.26533,-0.31226,0.01832
15,16,33457.7,298.9,0.000471639,0.00464,-0.06136,-0.02823,-0.00890
16,17,34166.2,292.7,0.012693695,0.12231,-0.17761,0.27391,-0.12546
17,18,34798.8,287.4,0.005393931,0.05103,-0.06825,0.13741,-0.16580
18,19,36605.3,273.2,0.002684017,0.02414,-0.14296,0.04598,0.03983
19,20,36993.7,270.3,0.002194478,0.01953,-0.04839,0.08350,-0.10107
