,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-2774.9,-3603.8,-0.009524846,1.13003,0.92243,-0.13868,0.50984
1,2,-373.3,-26791.4,-0.000227440,0.20060,-0.41198,-0.17564,0.00493
2,3,1224.1,8169.5,0.009197166,2.47357,1.45635,0.35626,0.47506
3,4,3647.4,2741.7,0.038622741,3.48610,1.80854,0.20320,0.41712
4,5,4625.6,2161.9,0.000902936,0.06426,0.25082,0.02039,-0.03058
5,6,5305.2,1885.0,0.017984443,1.11603,-0.62425,-0.77156,0.36200
6,7,9283.2,1077.2,0.005166059,0.18321,0.10048,0.27061,-0.31604
7,8,9665.5,1034.6,0.005207043,0.17736,0.29062,-0.20095,0.22916
8,9,10928.6,915.0,0.015935396,0.48004,0.20667,0.51319,-0.41708
9,10,11317.5,883.6,0.078437989,2.28166,0.71230,0.84367,-1.03078
10,11,13114.8,762.5,0.012081564,0.30328,-0.21582,0.23982,-0.44630
11,12,13198.4,757.7,0.000361281,0.00901,0.01187,0.08181,-0.04666
12,13,13811.0,724.1,0.002822280,0.06727,0.17973,0.09847,-0.15898
13,14,15653.1,638.9,0.060086704,1.26373,0.93020,-0.48239,0.40713
14,15,15921.5,628.1,0.003127875,0.06468,0.25344,-0.02082,0.00351
15,16,16122.4,620.3,0.016523843,0.33741,0.18656,-0.54149,0.09691
16,17,16806.5,595.0,0.033746184,0.66103,0.36157,-0.71864,-0.11767
17,18,16908.2,591.4,0.003397360,0.06615,-0.22094,-0.06179,0.11625
18,19,18451.7,542.0,0.019751927,0.35241,-0.12586,0.41814,0.40215
19,20,18923.3,528.4,0.005258471,0.09148,0.04316,0.19563,0.22661
