,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6740.5,1483.6,0.001369082,0.06687,-0.09069,0.08254,0.22766
1,2,13648.4,732.7,0.010821110,0.26101,-0.36789,0.34698,-0.07265
2,3,18631.6,536.7,0.007545790,0.13333,-0.29621,0.12153,-0.17556
3,4,19656.5,508.7,0.005399803,0.09044,-0.28512,-0.02813,-0.09141
4,5,19947.9,501.3,0.001495265,0.02468,-0.14898,0.01139,0.04850
5,6,20596.5,485.5,0.002597442,0.04152,-0.16784,-0.05402,-0.10212
6,7,21687.3,461.1,0.003789573,0.05753,-0.04983,0.11425,0.20491
7,8,23006.0,434.7,0.069940879,1.00084,0.75916,-0.50769,-0.40837
8,9,23354.6,428.2,0.009245914,0.13033,0.25307,-0.00130,0.25746
9,10,25558.2,391.3,0.001584693,0.02041,-0.09764,0.10229,0.02036
10,11,26796.4,373.2,0.326971365,4.01707,-1.49711,1.31042,0.24189
11,12,27004.2,370.3,0.002918102,0.03558,0.13971,-0.12664,-0.00418
12,13,31002.9,322.6,0.027876620,0.29601,0.10319,-0.11791,-0.52102
13,14,31506.3,317.4,0.006071911,0.06345,-0.20179,0.10877,-0.10438
14,15,33197.0,301.2,0.000610734,0.00606,-0.02998,-0.06871,0.02091
15,16,34267.5,291.8,0.002699584,0.02594,-0.14991,0.04125,0.04197
16,17,34826.0,287.1,0.000868255,0.00821,0.01532,0.05261,-0.07214
17,18,35115.8,284.8,0.002764297,0.02592,-0.04368,0.15456,-0.01084
18,19,35396.7,282.5,0.002191304,0.02038,0.01497,-0.13700,-0.03726
19,20,37211.5,268.7,0.001224765,0.01084,-0.07441,0.07172,-0.01247
