,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6468.7,1545.9,0.002163351,0.11010,-0.14468,-0.29861,-0.00054
1,2,12189.1,820.4,0.000123437,0.00333,0.03075,-0.04887,0.00001
2,3,19569.5,511.0,0.000005628,0.00009,0.00403,0.00886,0.00009
3,4,19999.1,500.0,0.000025511,0.00042,0.00159,-0.00034,-0.02043
4,5,22924.0,436.2,0.003707760,0.05325,-0.00001,-0.00035,0.23075
5,6,23888.4,418.6,0.005319863,0.07331,-0.26661,-0.04726,-0.00019
6,7,27472.9,364.0,0.003711920,0.04448,0.00101,0.00036,-0.21090
7,8,28686.1,348.6,0.000000004,0.00000,-0.00001,0.00001,0.00022
8,9,30192.0,331.2,0.000019492,0.00021,-0.00136,-0.00039,-0.01451
9,10,31067.7,321.9,0.005329010,0.05647,0.07280,-0.22621,-0.00028
10,11,31150.5,321.0,0.000172966,0.00183,-0.00120,-0.00130,-0.04272
11,12,31538.5,317.1,0.000000259,0.00000,0.00159,-0.00040,0.00000
12,13,32280.8,309.8,0.000000001,0.00000,-0.00007,0.00001,-0.00007
13,14,32575.8,307.0,0.000008112,0.00008,0.00902,-0.00078,0.00002
14,15,32729.7,305.5,0.597022706,6.00516,-2.44099,0.21610,-0.00201
15,16,32791.5,305.0,0.000300025,0.00301,-0.05454,0.00467,0.00395
16,17,32923.1,303.7,0.000407692,0.00408,-0.00029,-0.00031,0.06385
17,18,36248.2,275.9,0.000307300,0.00279,0.00070,-0.00003,0.05282
18,19,36654.4,272.8,0.000439280,0.00395,0.05703,-0.02633,-0.00047
19,20,37860.3,264.1,0.026398689,0.22955,0.47582,-0.05604,-0.00123
