,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9639.6,1037.4,0.000061984,0.00212,0.04027,0.00734,0.02102
1,2,23459.3,426.3,0.000057111,0.00080,0.02823,-0.00164,0.00137
2,3,26622.3,375.6,0.000392445,0.00485,-0.03735,-0.05291,0.02566
3,4,28579.6,349.9,0.004654647,0.05362,0.04966,0.05080,0.22039
4,5,29377.7,340.4,0.003802546,0.04261,-0.02533,0.07819,0.18936
5,6,29632.8,337.5,0.003065770,0.03406,0.04191,-0.00536,-0.17965
6,7,29728.4,336.4,0.008468181,0.09378,-0.06315,0.02693,0.29844
7,8,33296.5,300.3,0.002997131,0.02963,-0.15035,-0.06393,0.05422
8,9,34565.5,289.3,0.014524606,0.13834,-0.18320,0.25366,-0.20108
9,10,34927.8,286.3,0.006359976,0.05995,0.24041,-0.04634,0.00043
10,11,35304.4,283.3,0.000961111,0.00896,0.05137,-0.07796,-0.01568
11,12,35583.7,281.0,0.003512761,0.03250,-0.08788,0.15271,0.03816
12,13,36581.6,273.4,0.001454045,0.01309,-0.09689,0.04953,-0.03528
13,14,37780.5,264.7,0.000865610,0.00754,-0.07030,-0.04637,0.02122
14,15,39003.3,256.4,0.005031589,0.04247,0.19953,-0.00806,0.05090
15,16,39458.9,253.4,0.001850454,0.01544,0.10268,0.04820,-0.05071
16,17,40111.6,249.3,0.033538996,0.27527,0.41835,-0.25317,0.19014
17,18,41227.3,242.6,0.003087955,0.02466,0.06344,-0.05940,0.13079
18,19,41831.7,239.1,0.065749203,0.51744,-0.07727,0.22927,-0.67743
19,20,42501.6,235.3,0.001103852,0.00855,0.02915,-0.06876,-0.05452
