,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6806.8,1469.1,0.000004701,0.00023,0.01262,-0.00563,-0.00602
1,2,10751.5,930.1,0.000425543,0.01303,-0.04050,0.10141,0.03325
2,3,23374.3,427.8,0.001233721,0.01738,0.11373,0.05922,0.03058
3,4,27608.6,362.2,0.006975655,0.08318,0.09557,-0.27158,0.01710
4,5,27961.1,357.6,0.008129717,0.09572,-0.00921,-0.30689,0.03812
5,6,28239.3,354.1,0.005291644,0.06169,-0.08916,-0.23046,0.02509
6,7,29166.6,342.9,0.000116999,0.00132,-0.00215,-0.03613,-0.00323
7,8,29809.3,335.5,0.004742368,0.05237,-0.07593,-0.20904,-0.05397
8,9,31327.5,319.2,0.007430282,0.07808,-0.16989,-0.21917,-0.03442
9,10,31446.9,318.0,0.003628114,0.03798,-0.17419,0.08123,-0.03226
10,11,32099.6,311.5,0.000468666,0.00481,0.02851,-0.05037,0.03816
11,12,32744.1,305.4,0.001103596,0.01110,-0.01446,0.10396,-0.00885
12,13,35284.2,283.4,0.005159062,0.04814,-0.18935,-0.10978,-0.01519
13,14,35685.2,280.2,0.021053631,0.19423,-0.10660,0.39580,-0.16189
14,15,37487.6,266.8,0.021415731,0.18807,0.23009,0.27055,-0.24886
15,16,39124.5,255.6,0.007706184,0.06484,-0.01836,-0.24576,0.06409
16,17,39173.7,255.3,0.000221247,0.00186,-0.00634,-0.04250,0.00355
17,18,39758.8,251.5,0.000557378,0.00462,-0.03304,0.05880,-0.00811
18,19,40301.7,248.1,0.002463871,0.02013,-0.07606,-0.11927,-0.01070
19,20,41524.1,240.8,0.016589585,0.13153,0.14911,0.31199,-0.10933
