,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7382.9,1354.5,0.000018589,0.00083,-0.01001,-0.00951,-0.02526
1,2,12868.5,777.1,0.002116455,0.05414,-0.05357,0.08092,0.21149
2,3,18508.3,540.3,0.000001729,0.00003,-0.00347,-0.00307,0.00305
3,4,19938.3,501.5,0.034011482,0.56158,-0.45690,0.53488,-0.25830
4,5,21104.4,473.8,0.002287105,0.03568,0.18485,-0.01303,0.03660
5,6,24096.2,415.0,0.004100277,0.05602,0.19543,0.13284,-0.01338
6,7,26843.7,372.5,0.005003855,0.06137,0.17690,0.17187,-0.02311
7,8,27024.5,370.0,0.001001543,0.01220,-0.08524,-0.06993,0.00671
8,9,31302.9,319.5,0.000009164,0.00010,0.00668,-0.00504,0.00514
9,10,31635.0,316.1,0.022854272,0.23783,0.33900,-0.31478,0.15436
10,11,32050.2,312.0,0.000651460,0.00669,0.01703,0.07646,-0.02355
11,12,33219.0,301.0,0.002579641,0.02557,-0.06120,-0.14193,0.04096
12,13,33403.0,299.4,0.001642051,0.01618,0.10141,0.07661,-0.00556
13,14,33923.5,294.8,0.001396854,0.01356,0.10328,-0.05075,0.01771
14,15,35463.4,282.0,0.057019733,0.52932,0.35430,-0.56237,0.29587
15,16,36652.2,272.8,0.471095421,4.23140,1.22158,-1.48829,0.72398
16,17,38122.4,262.3,0.000027202,0.00023,0.01229,-0.00691,0.00600
17,18,38823.2,257.6,0.025107427,0.21291,-0.33643,0.28518,-0.13560
18,19,39016.6,256.3,0.061259921,0.51690,0.29720,-0.62384,0.19847
19,20,41270.6,242.3,0.001062983,0.00848,-0.01656,-0.04774,-0.07698
