,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9710.8,1029.8,0.000046165,0.00157,-0.03425,0.00371,-0.01945
1,2,17584.2,568.7,0.022862384,0.42803,-0.56114,0.28414,-0.18004
2,3,18534.1,539.5,0.005420843,0.09629,-0.29515,0.03496,0.08916
3,4,25453.5,392.9,0.056012558,0.72446,-0.61910,0.41270,-0.41334
4,5,25921.5,385.8,0.016738043,0.21258,0.22397,-0.27916,0.29066
5,6,27474.8,364.0,0.092398448,1.10715,-0.96525,0.36819,-0.19972
6,7,28203.3,354.6,0.000511329,0.00597,0.01908,-0.02937,-0.06886
7,8,29244.1,341.9,0.297249330,3.34625,1.58594,-0.82272,0.39267
8,9,31793.2,314.5,0.000209703,0.00217,-0.02163,-0.01880,-0.03675
9,10,34485.2,290.0,0.314744310,3.00470,1.49426,-0.76857,0.42566
10,11,34909.7,286.5,0.003756741,0.03543,0.16190,-0.06241,0.07294
11,12,35105.6,284.9,0.042732931,0.40074,0.55133,-0.27070,0.15329
12,13,37557.3,266.3,0.000176322,0.00155,0.03268,-0.02051,0.00755
13,14,38862.9,257.3,0.000118482,0.00100,-0.00188,-0.03131,-0.00449
14,15,39708.6,251.8,0.001247186,0.01034,0.07772,-0.02181,0.06184
15,16,39925.9,250.5,0.001703170,0.01404,0.00825,-0.10839,-0.04719
16,17,40860.3,244.7,0.010633638,0.08568,-0.28069,0.03613,0.07474
17,18,41419.5,241.4,0.000552899,0.00439,0.01337,-0.06476,0.00464
18,19,42294.5,236.4,0.002811798,0.02189,0.05363,-0.11465,-0.07659
19,20,43563.0,229.6,0.008373248,0.06328,-0.07966,0.18131,-0.15511
