,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-1368.4,-7308.0,-0.000161389,0.03883,0.02755,0.15688,-0.11601
1,2,-1240.2,-8063.2,-0.000009827,0.00261,-0.00777,-0.03899,0.03206
2,3,3540.7,2824.3,0.000305190,0.02838,0.03416,0.12891,-0.10292
3,4,23181.5,431.4,0.004678824,0.06645,-0.25365,0.03662,0.02774
4,5,23372.8,427.8,0.000236171,0.00333,-0.04540,0.01546,0.03204
5,6,24987.1,400.2,0.000098642,0.00130,-0.02790,0.02220,0.00535
6,7,29400.7,340.1,0.000485515,0.00544,0.00266,0.05977,-0.04309
7,8,29981.5,333.5,0.078707987,0.86425,0.09953,0.74783,-0.54323
8,9,31349.1,319.0,0.007929312,0.08327,0.22242,-0.13923,-0.12005
9,10,31420.3,318.3,0.001187907,0.01245,-0.10416,0.03716,0.01468
10,11,32043.7,312.1,0.000116579,0.00120,-0.01499,-0.02416,0.01973
11,12,32524.4,307.5,0.001969183,0.01993,-0.12977,0.01263,-0.05415
12,13,33995.4,294.2,0.009287532,0.08994,0.17685,0.11126,0.21514
13,14,34733.7,287.9,0.000217921,0.00207,-0.04539,0.00224,0.00027
14,15,36226.1,276.0,0.000804115,0.00731,-0.03983,-0.04679,-0.05943
15,16,36797.5,271.8,0.000065018,0.00058,-0.00740,-0.01585,-0.01660
16,17,37213.9,268.7,0.012967276,0.11471,0.06084,-0.20746,-0.26072
17,18,37674.3,265.4,0.046060094,0.40249,0.45443,0.18990,0.39990
18,19,40470.3,247.1,0.005961285,0.04849,0.14918,0.08394,-0.13853
19,20,40658.0,246.0,0.012037980,0.09747,0.02051,-0.28873,0.11700
