,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7041.1,1420.2,0.000003375,0.00016,-0.00853,-0.00740,0.00551
1,2,12936.1,773.0,0.001988858,0.05061,-0.11517,0.09511,-0.16824
2,3,16504.6,605.9,0.006842894,0.13649,0.36881,0.01002,-0.01922
3,4,19816.7,504.6,0.011746441,0.19514,-0.08692,0.40057,0.16471
4,5,20414.7,489.8,0.005830174,0.09402,-0.11952,0.26116,0.10738
5,6,23765.8,420.8,0.002558524,0.03544,0.17897,0.05204,0.02652
6,7,26078.5,383.5,0.000058027,0.00073,-0.01476,0.02043,-0.00986
7,8,26217.2,381.4,0.010095061,0.12676,0.26825,0.23055,-0.04061
8,9,29441.2,339.7,0.000074035,0.00083,-0.02285,0.00481,-0.01681
9,10,30940.6,323.2,0.010949757,0.11651,0.09336,0.31005,0.10800
10,11,31378.8,318.7,0.000943923,0.00990,-0.05197,-0.08401,-0.01203
11,12,31464.1,317.8,0.008330702,0.08716,-0.23212,-0.18200,-0.01266
12,13,32000.1,312.5,0.000055156,0.00057,-0.00789,0.02219,-0.00356
13,14,32330.2,309.3,0.052750336,0.53715,0.18166,0.68919,0.17076
14,15,33081.0,302.3,0.000539975,0.00537,-0.03816,-0.02988,-0.05500
15,16,33395.6,299.4,0.004538537,0.04474,0.06610,0.19001,0.06532
16,17,34389.1,290.8,0.025393026,0.24309,0.00516,-0.45833,-0.18166
17,18,35222.8,283.9,0.326054734,3.04749,-0.03772,-1.61482,-0.66215
18,19,36221.5,276.1,0.000504160,0.00458,-0.03994,-0.05184,-0.01732
19,20,37085.6,269.6,0.077509761,0.68806,0.04212,0.76838,0.30964
