,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-736.2,-13583.7,-0.000113807,0.05089,0.04316,-0.04124,-0.21756
1,2,1349.5,7409.9,0.000004659,0.00114,0.03033,0.01471,-0.00017
2,3,4078.3,2452.0,0.000443857,0.03583,-0.02619,0.03606,0.18397
3,4,20401.6,490.2,0.001011474,0.01632,0.06273,-0.00434,-0.11121
4,5,21829.7,458.1,0.007783713,0.11739,-0.20786,0.22794,0.14908
5,6,22829.2,438.0,0.006097644,0.08793,-0.22882,0.18316,-0.04498
6,7,24509.7,408.0,0.000094775,0.00127,-0.01295,0.02708,-0.01928
7,8,25337.1,394.7,0.000039365,0.00051,0.00212,-0.01348,0.01804
8,9,30353.5,329.5,0.000442226,0.00480,-0.03047,0.03717,-0.04986
9,10,31215.9,320.4,0.022219234,0.23433,0.10627,-0.04220,-0.47038
10,11,31784.8,314.6,0.051854459,0.53708,0.12522,-0.08347,-0.71724
11,12,32253.3,310.0,0.010078897,0.10288,0.11307,-0.29784,0.03720
12,13,33660.2,297.1,0.005199483,0.05085,-0.21708,0.02470,-0.05584
13,14,34657.9,288.5,0.001730523,0.01644,-0.02762,-0.02873,-0.12186
14,15,36130.1,276.8,0.017347136,0.15806,-0.35696,-0.14607,-0.09647
15,16,36952.5,270.6,0.002557974,0.02279,0.05254,-0.13979,0.02205
16,17,38123.5,262.3,0.050250281,0.43393,-0.57756,-0.30470,-0.08665
17,18,39144.9,255.5,0.000373646,0.00314,-0.00273,-0.05520,0.00936
18,19,39269.7,254.6,0.003813732,0.03197,0.01472,0.17240,-0.04510
19,20,39705.6,251.9,0.003122011,0.02589,-0.14365,0.06205,0.03741
