,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8859.3,1128.8,0.000082627,0.00307,-0.04086,0.03657,0.00796
1,2,17768.5,562.8,0.001020625,0.01891,0.11715,-0.06763,0.02471
2,3,23816.9,419.9,0.000420328,0.00581,-0.05629,-0.05089,-0.00722
3,4,26832.9,372.7,0.000000413,0.00001,0.00152,0.00132,0.00102
4,5,28353.0,352.7,0.002328715,0.02704,0.03974,0.15464,-0.03932
5,6,28704.6,348.4,0.009733892,0.11164,0.32605,-0.07256,0.00780
6,7,29452.6,339.5,0.019312012,0.21586,0.03810,-0.24750,-0.39135
7,8,30057.8,332.7,0.000445333,0.00488,-0.02746,0.06198,-0.01680
8,9,31152.3,321.0,0.000278420,0.00294,0.01216,-0.04929,0.01910
9,10,31279.6,319.7,0.002051184,0.02159,0.10392,-0.06701,0.07936
10,11,31533.0,317.1,0.002042100,0.02132,0.11093,-0.06183,0.07205
11,12,32161.8,310.9,0.003065663,0.03138,-0.03583,-0.15365,-0.08056
12,13,32724.5,305.6,0.000775385,0.00780,0.08284,-0.00559,0.03011
13,14,33574.9,297.8,0.013283772,0.13025,-0.35183,-0.05462,0.05902
14,15,35162.4,284.4,0.014573346,0.13644,-0.27521,-0.20887,-0.13069
15,16,36345.5,275.1,0.001395231,0.01264,-0.05615,0.05417,-0.08094
16,17,36706.3,272.4,0.000865022,0.00776,-0.07087,-0.04119,-0.03225
17,18,37722.5,265.1,0.000160212,0.00140,0.02702,-0.02460,-0.00794
18,19,38160.0,262.1,0.000025241,0.00022,0.00118,0.01035,0.01045
19,20,38779.7,257.9,0.001132029,0.00961,-0.07652,0.06100,0.00582
