,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9382.9,1065.8,0.002776114,0.09740,-0.19593,0.08447,-0.22777
1,2,11681.3,856.1,0.000001928,0.00005,-0.00184,0.00544,0.00462
2,3,12376.1,808.0,0.003932150,0.10460,0.06856,0.18951,-0.25295
3,4,23306.0,429.1,0.136428968,1.92715,-1.02184,0.27427,-0.89876
4,5,28371.0,352.5,0.000331885,0.00385,-0.00321,0.05400,0.03041
5,6,28668.2,348.8,0.000415194,0.00477,0.06705,0.00551,0.01557
6,7,30700.0,325.7,0.275624945,2.95567,1.65685,0.44510,0.11144
7,8,31408.6,318.4,0.000485193,0.00509,0.06368,0.03195,0.00319
8,9,33391.2,299.5,0.000035249,0.00035,0.00698,-0.01666,-0.00459
9,10,35210.3,284.0,0.000226715,0.00212,0.03700,0.00721,0.02643
10,11,36207.9,276.2,0.000080840,0.00074,0.00321,-0.02273,-0.01442
11,12,38132.3,262.2,0.094435923,0.81530,-0.82924,-0.06344,-0.35164
12,13,38527.6,259.6,0.001628034,0.01391,-0.09679,0.06327,0.02322
13,14,38643.1,258.8,0.002737917,0.02333,0.14994,-0.01840,0.02246
14,15,39476.4,253.3,0.000508784,0.00424,0.04571,-0.00975,-0.04537
15,16,40130.7,249.2,0.001091583,0.00895,0.00108,0.08644,0.03849
16,17,42331.5,236.2,0.075730507,0.58896,-0.73560,-0.18174,-0.12176
17,18,42729.6,234.0,0.000641817,0.00494,0.06654,0.01833,0.01344
18,19,42948.1,232.8,0.000194008,0.00149,-0.02700,0.02114,-0.01764
19,20,42992.8,232.6,0.005584429,0.04276,0.16310,-0.09513,-0.08433
