,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4998.1,2000.8,0.000026332,0.00173,0.00894,-0.03225,-0.02479
1,2,7196.2,1389.6,0.000267894,0.01226,0.01121,0.09644,0.05319
2,3,10857.1,921.1,0.030878883,0.93631,-0.86094,-0.25781,0.35865
3,4,14147.3,706.8,0.000601929,0.01401,-0.01237,0.06470,-0.09832
4,5,18767.2,532.8,0.003713470,0.06514,-0.25268,-0.02146,0.02890
5,6,26798.3,373.2,0.000043414,0.00053,0.00263,-0.01949,-0.01210
6,7,28198.1,354.6,0.170482971,1.99038,-1.40845,-0.04015,0.07091
7,8,30278.7,330.3,0.002697529,0.02933,-0.08799,0.07638,-0.12551
8,9,32105.4,311.5,0.005044093,0.05172,0.00555,0.19250,0.12098
9,10,35640.0,280.6,0.000847835,0.00783,-0.00210,-0.08067,-0.03632
10,11,36816.2,271.6,0.059245354,0.52977,0.65455,0.13277,-0.28934
11,12,37459.3,267.0,0.000050795,0.00045,0.01443,0.01539,0.00124
12,13,37732.4,265.0,0.003142873,0.02742,0.16552,0.00335,0.00345
13,14,38639.7,258.8,0.006326356,0.05390,-0.20315,-0.08476,0.07380
14,15,40379.0,247.7,0.000133624,0.00109,0.01103,-0.02720,-0.01510
15,16,40921.5,244.4,0.012960442,0.10427,-0.17528,-0.26661,0.04961
16,17,41330.8,242.0,0.028432607,0.22647,0.14092,-0.20753,0.40441
17,18,41379.1,241.7,0.001079607,0.00859,0.01364,-0.08724,0.02814
18,19,42065.3,237.7,0.000199507,0.00156,-0.01482,-0.03254,-0.01683
19,20,42860.5,233.3,0.143371542,1.10124,-1.03679,-0.08632,0.13732
