,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8689.8,1150.8,0.003677836,0.13934,0.29623,0.11136,-0.19795
1,2,12560.9,796.1,0.003520335,0.09227,-0.29549,0.01616,-0.06846
2,3,13988.8,714.9,0.004642920,0.10927,-0.11102,-0.22234,0.21795
3,4,15773.9,634.0,0.000277250,0.00579,0.01383,-0.06671,-0.03384
4,5,19665.0,508.5,0.056144665,0.93992,0.67802,0.39799,-0.56728
5,6,25554.6,391.3,0.010324643,0.13301,0.34931,-0.09028,-0.05329
6,7,26858.5,372.3,0.000421413,0.00517,0.06819,0.00486,-0.02217
7,8,27158.7,368.2,0.020051326,0.24306,-0.48691,-0.01850,0.07509
8,9,27460.9,364.2,0.000938207,0.01125,-0.10507,0.00933,0.01096
9,10,27625.2,362.0,0.027229462,0.32450,-0.56718,0.05085,0.01459
10,11,28351.8,352.7,0.002217893,0.02575,-0.05762,-0.14906,0.01460
11,12,29722.9,336.4,0.302933737,3.35531,-1.74889,-0.11634,0.53214
12,13,30705.2,325.7,0.029126151,0.31228,0.54892,-0.01910,-0.10300
13,14,31092.8,321.6,0.000533726,0.00565,0.05346,0.04706,-0.02405
14,15,31537.6,317.1,0.002800776,0.02924,0.16771,0.00755,-0.03244
15,16,31731.7,315.1,0.001250987,0.01298,0.10738,-0.00612,0.03756
16,17,31778.4,314.7,0.000296751,0.00307,-0.01099,-0.04991,0.02150
17,18,32158.4,311.0,0.000002818,0.00003,-0.00434,-0.00226,0.00222
18,19,32372.3,308.9,0.004063255,0.04132,0.17592,-0.07750,0.06609
19,20,32529.3,307.4,0.005227444,0.05290,0.22072,-0.00109,0.06468
