,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-606.0,-16501.0,-0.000035806,0.01945,-0.06541,-0.11745,-0.03714
1,2,4302.5,2324.2,0.000114707,0.00878,-0.07768,0.00936,0.05153
2,3,17082.2,585.4,0.002238210,0.04314,0.04119,-0.13965,0.14811
3,4,22339.2,447.6,0.005591568,0.08240,0.09259,0.25648,-0.08970
4,5,23611.2,423.5,0.003688185,0.05142,-0.14567,0.15076,-0.08647
5,6,24509.3,408.0,0.003083397,0.04142,0.05066,0.19704,0.00489
6,7,26659.0,375.1,0.013985233,0.17270,-0.00789,-0.38462,-0.15720
7,8,26940.6,371.2,0.105194972,1.28547,-0.86734,0.21413,0.69810
8,9,27920.0,358.2,0.027743635,0.32713,-0.42221,0.12453,0.36519
9,10,28159.3,355.1,0.001691827,0.01978,-0.01619,-0.13822,0.02031
10,11,29237.8,342.0,0.008214112,0.09249,0.03855,-0.26186,0.14977
11,12,31513.2,317.3,0.022998993,0.24027,0.38508,0.28922,0.09126
12,13,32031.0,312.2,0.000275741,0.00283,-0.04163,-0.00223,-0.03311
13,14,33158.6,301.6,0.002834853,0.02815,-0.16100,-0.00733,-0.04661
14,15,33890.5,295.1,0.083645118,0.81253,0.39663,0.78168,0.21019
15,16,34989.3,285.8,0.003455309,0.03251,0.04184,0.17272,-0.03045
16,17,35521.5,281.5,0.005839292,0.05412,0.09516,-0.01013,0.21204
17,18,36103.5,277.0,0.010704298,0.09761,0.18011,0.25065,-0.04838
18,19,36316.1,275.4,0.008298888,0.07523,0.08625,0.15800,0.20695
19,20,37810.0,264.5,0.006802422,0.05923,0.12715,0.18432,0.09534
