,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6918.4,1445.4,0.000031960,0.00152,-0.02707,0.02076,-0.01889
1,2,10395.3,962.0,0.006487138,0.20544,0.41421,-0.02907,0.18174
2,3,16093.9,621.4,0.000385992,0.00790,-0.07218,0.01348,-0.05004
3,4,20755.7,481.8,0.000120875,0.00192,0.01774,0.02361,0.03233
4,5,22547.6,443.5,0.169726904,2.47814,1.15095,-0.64886,0.85583
5,6,23978.4,417.0,0.012253267,0.16823,0.34400,-0.20263,-0.09400
6,7,25999.4,384.6,0.011024287,0.13959,0.32104,-0.11990,0.14882
7,8,26415.1,378.6,0.114432667,1.42618,0.96966,-0.31393,0.62240
8,9,27650.3,361.7,0.034274132,0.40808,0.43061,-0.26372,0.39128
9,10,27820.9,359.4,0.060822768,0.71973,0.61258,-0.38225,0.44538
10,11,29367.2,340.5,0.001609824,0.01805,-0.00015,-0.10193,0.08750
11,12,30962.9,323.0,0.000068078,0.00072,-0.00667,-0.01176,0.02326
12,13,31890.7,313.6,0.029200282,0.30144,-0.40707,-0.35438,-0.10075
13,14,32672.8,306.1,0.000887490,0.00894,-0.08187,-0.03890,0.02695
14,15,33429.1,299.1,0.000016474,0.00016,0.00320,0.00008,-0.01233
15,16,34170.0,292.7,0.028011355,0.26988,-0.46095,-0.16857,0.17026
16,17,34405.2,290.7,0.000063531,0.00061,-0.00944,0.00159,0.02272
17,18,35655.9,280.5,0.002090850,0.01930,-0.12059,-0.01482,0.06741
18,19,35955.2,278.1,0.026863718,0.24597,-0.33467,-0.35242,-0.09882
19,20,36135.0,276.7,0.000017978,0.00016,0.00842,-0.00334,0.00904
