,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2743.7,3644.6,0.000012015,0.00144,-0.02083,0.03007,0.01018
1,2,9976.7,1002.3,0.000044579,0.00147,0.01430,-0.03526,0.00481
2,3,19779.2,505.6,0.001154470,0.01922,0.06488,-0.11860,-0.03065
3,4,24064.2,415.6,0.000168071,0.00230,-0.02943,0.02109,-0.03143
4,5,27679.3,361.3,0.000015516,0.00018,0.00347,0.00409,0.01248
5,6,28974.3,345.1,0.000268544,0.00305,-0.02818,-0.04197,-0.02227
6,7,29772.1,335.9,0.055398805,0.61258,-0.00308,-0.75338,-0.21212
7,8,31493.2,317.5,0.000261606,0.00273,0.02066,-0.03576,-0.03208
8,9,32496.1,307.7,0.059405572,0.60183,0.34427,-0.69478,0.02423
9,10,35359.7,282.8,0.010639311,0.09906,-0.18094,-0.04322,0.25387
10,11,35600.9,280.9,0.000005310,0.00005,0.00334,0.00262,-0.00558
11,12,35870.5,278.8,0.000105226,0.00097,-0.01414,-0.01422,0.02374
12,13,36429.1,274.5,0.003721359,0.03363,-0.12957,-0.07857,0.10328
13,14,37544.8,266.3,0.013043334,0.11437,0.21952,-0.25720,0.00520
14,15,38016.8,263.0,0.012393127,0.10732,-0.08361,-0.26455,-0.17420
15,16,38735.5,258.2,0.004047691,0.03440,-0.10619,0.14555,-0.04405
16,17,39912.6,250.5,0.001428824,0.01179,-0.04058,-0.09962,-0.01464
17,18,42457.7,235.5,0.002602920,0.02018,-0.00528,-0.08320,-0.11503
18,19,43391.4,230.5,0.001760449,0.01336,-0.03549,0.10750,0.02325
19,20,44139.1,226.6,0.002242182,0.01672,0.07405,0.06638,-0.08267
