,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6512.0,1535.6,0.000726345,0.03672,-0.07905,0.12361,-0.12325
1,2,10448.5,957.1,0.005491963,0.17304,-0.16590,0.32769,-0.19530
2,3,12264.6,815.4,0.014078245,0.37789,-0.17520,0.49963,-0.31235
3,4,22252.7,449.4,0.001756857,0.02599,0.14827,0.02785,-0.05684
4,5,23290.5,429.4,0.005348265,0.07560,-0.24475,-0.07372,0.10129
5,6,24235.9,412.6,0.004321520,0.05870,0.05245,0.15717,-0.17677
6,7,26193.5,381.8,0.003855078,0.04845,-0.19019,0.06750,-0.08789
7,8,26704.3,374.5,0.002459838,0.03033,-0.15741,0.06309,0.03957
8,9,27149.7,368.3,0.002092385,0.02537,0.07301,0.08831,-0.11064
9,10,27957.6,357.7,0.045585342,0.53679,0.12181,-0.51100,0.51072
10,11,28630.0,349.3,0.003728718,0.04288,0.15211,-0.09509,0.10342
11,12,29005.2,344.8,0.005617130,0.06375,0.05022,0.10987,-0.22173
12,13,29572.8,338.1,0.004136689,0.04605,0.19094,-0.02429,-0.09488
13,14,29628.6,337.5,0.000004245,0.00005,-0.00581,-0.00219,-0.00293
14,15,31035.1,322.2,0.008854989,0.09393,0.17906,0.19725,-0.15152
15,16,31484.9,317.6,0.002356346,0.02464,0.15396,0.00712,0.02975
16,17,31546.6,317.0,0.000116444,0.00122,-0.00856,0.01706,0.02917
17,18,32208.5,310.5,0.031793559,0.32497,-0.21595,0.38430,-0.36145
18,19,32424.8,308.4,0.000381918,0.00388,0.01635,-0.03580,0.04826
19,20,32694.1,305.9,0.001164015,0.01172,-0.06232,0.07414,-0.04839
