,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9909.1,1009.2,0.000041359,0.00137,-0.01170,-0.02157,0.02779
1,2,17863.9,559.8,0.019449885,0.35844,0.27565,0.48887,-0.20849
2,3,18242.4,548.2,0.011130310,0.20086,-0.37282,-0.19756,0.15112
3,4,25748.7,388.4,0.062464228,0.79864,-0.11854,-0.84258,0.27321
4,5,28745.8,347.9,0.444480017,5.09043,-1.26697,-1.68339,0.80709
5,6,29385.8,340.3,0.000409923,0.00459,0.04263,0.05265,-0.00167
6,7,31374.2,318.7,0.000173843,0.00182,0.01558,0.01297,0.03759
7,8,33584.9,297.8,0.001217752,0.01194,0.02328,0.07989,-0.07080
8,9,34552.9,289.4,0.007004178,0.06673,0.15433,0.19661,-0.06527
9,10,34715.8,288.1,0.407735405,3.86658,-1.05679,-1.50515,0.69591
10,11,37497.1,266.7,0.000162335,0.00143,0.02527,0.02508,-0.01256
11,12,37635.1,265.7,0.000254184,0.00222,-0.01254,0.04545,-0.00087
12,13,38562.7,259.3,0.000180272,0.00154,-0.00131,-0.02519,-0.03005
13,14,38840.4,257.5,0.002332371,0.01977,0.07565,0.07473,0.09199
14,15,39231.7,254.9,0.000099766,0.00084,0.02586,-0.01120,0.00657
15,16,40926.1,244.3,0.000347153,0.00279,-0.00595,-0.01889,0.04899
16,17,41486.8,241.0,0.009455054,0.07503,0.26796,0.05337,-0.01948
17,18,41858.0,238.9,0.001607667,0.01264,-0.02358,0.00391,0.10988
18,19,42769.2,233.8,0.005198214,0.04001,0.18696,0.03655,-0.06103
19,20,43443.4,230.2,0.005863558,0.04443,0.07893,-0.19397,0.02405
