,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5266.8,1898.7,0.000345533,0.02160,-0.03857,0.12755,-0.06199
1,2,10781.8,927.5,0.000049918,0.00152,0.01295,-0.03471,0.01231
2,3,15169.7,659.2,0.010712972,0.23249,-0.22739,-0.41890,0.07291
3,4,18179.2,550.1,0.015545802,0.28152,-0.44493,0.26235,0.12139
4,5,21258.7,470.4,0.000564962,0.00875,0.05366,0.07520,-0.01464
5,6,22712.1,440.3,0.000874518,0.01268,0.10850,-0.03006,0.00123
6,7,23588.3,423.9,0.025580098,0.35701,-0.46308,-0.35733,-0.12200
7,8,23947.9,417.6,0.000544210,0.00748,-0.07292,-0.04622,0.00522
8,9,30361.8,329.4,0.281543883,3.05277,-0.32584,1.49694,-0.84011
9,10,31668.2,315.8,0.018446747,0.19177,0.01533,-0.31475,0.30408
10,11,33313.5,300.2,0.003952435,0.03906,0.04200,-0.16622,0.09831
11,12,33752.1,296.3,0.000000191,0.00000,0.00119,-0.00010,-0.00067
12,13,34743.2,287.8,0.000791415,0.00750,0.02237,-0.08072,0.02196
13,14,36620.5,273.1,0.000497365,0.00447,-0.01198,0.06444,-0.01323
14,15,37296.8,268.1,0.007758360,0.06848,-0.00368,0.23283,-0.11941
15,16,38172.7,262.0,0.001471876,0.01269,0.06294,-0.08154,-0.04565
16,17,39369.4,254.0,0.000008191,0.00007,0.00144,-0.00756,0.00305
17,18,39500.8,253.2,0.000001972,0.00002,0.00228,-0.00310,0.00129
18,19,39624.1,252.4,0.090525563,0.75212,-0.14505,0.79125,-0.32404
19,20,41291.4,242.2,0.000156880,0.00125,0.03011,-0.00167,-0.01848
