,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18077.8,553.2,0.002355124,0.04289,-0.19113,0.00564,0.07954
1,2,26460.5,377.9,0.011917795,0.14828,-0.37531,0.01889,0.08405
2,3,28176.3,354.9,0.002443999,0.02856,-0.12925,-0.00615,0.10869
3,4,31268.8,319.8,0.003967092,0.04177,0.17689,0.06785,-0.07663
4,5,34105.4,293.2,0.000341096,0.00329,-0.05596,0.01170,-0.00489
5,6,34180.1,292.6,0.006648278,0.06403,0.14287,-0.01187,0.20852
6,7,35280.9,283.4,0.008620307,0.08044,0.21483,0.05012,0.17825
7,8,36313.3,275.4,0.000146178,0.00133,-0.00081,0.00755,-0.03560
8,9,38947.9,256.8,0.001122570,0.00949,0.05279,0.00400,-0.08176
9,10,40482.5,247.0,0.015031715,0.12224,0.30930,0.05896,0.15199
10,11,41064.8,243.5,0.000453370,0.00363,0.03034,0.01220,-0.05065
11,12,42870.4,233.3,0.004665449,0.03583,0.15926,0.04153,0.09348
12,13,44886.5,222.8,0.000000476,0.00000,0.00062,-0.00176,0.00003
13,14,45561.2,219.5,0.005984262,0.04324,0.02377,-0.16005,0.13061
14,15,46315.4,215.9,0.012812985,0.09108,0.24474,0.03714,0.17262
15,16,47442.9,210.8,0.009202089,0.06385,0.09028,0.13021,0.19685
16,17,48213.6,207.4,0.002110199,0.01441,-0.07852,0.00603,-0.09059
17,18,49214.9,203.2,0.000006733,0.00005,-0.00486,0.00426,-0.00181
18,19,49292.3,202.9,0.000009103,0.00006,-0.00073,0.00737,-0.00244
19,20,49495.1,202.0,0.001739408,0.01157,-0.08774,-0.05332,0.03208
