,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-9467.3,-1056.3,-0.002052193,0.07136,-0.07885,-0.15294,0.20434
1,2,-4807.2,-2080.2,-0.000772615,0.05291,-0.21732,0.04898,-0.05730
2,3,1608.7,6216.2,0.000020571,0.00421,0.05276,0.00096,0.03775
3,4,16972.8,589.2,0.000443022,0.00859,0.04220,0.08246,-0.00352
4,5,18232.5,548.5,0.000985986,0.01780,-0.06743,0.11417,-0.01492
5,6,18597.1,537.7,0.001301991,0.02305,-0.03686,-0.14641,0.01597
6,7,19376.2,516.1,0.000108027,0.00184,-0.00596,-0.04221,-0.00426
7,8,21855.4,457.6,0.000510641,0.00769,0.02830,0.08016,-0.02156
8,9,22634.3,441.8,0.000047344,0.00069,-0.02031,0.01657,-0.00133
9,10,28255.9,353.9,0.000143244,0.00167,0.03124,0.02604,-0.00383
10,11,28569.2,350.0,0.000929606,0.01071,0.00060,-0.10261,-0.01355
11,12,28745.9,347.9,0.001490420,0.01707,-0.08871,-0.03390,0.08972
12,13,29812.7,335.4,0.000046661,0.00052,0.02159,-0.00688,-0.00135
13,14,30220.6,330.9,0.002069685,0.02255,-0.01296,0.14957,-0.00253
14,15,30793.4,324.7,0.003130580,0.03347,-0.11876,-0.10192,-0.09475
15,16,32857.4,304.3,0.000133294,0.00134,-0.01307,0.03030,-0.01571
16,17,33008.5,303.0,0.011915895,0.11884,-0.02163,0.33041,0.09593
17,18,34429.3,290.5,0.000568776,0.00544,0.00471,-0.07312,-0.00836
18,19,35005.6,285.7,0.000028683,0.00027,0.01255,0.00949,-0.00471
19,20,35218.1,283.9,0.001240839,0.01160,0.02274,-0.09561,0.04405
