,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7434.3,1345.1,0.000004771,0.00021,0.00831,0.01072,-0.00522
1,2,13018.6,768.1,0.002484944,0.06284,0.16829,0.16479,-0.08580
2,3,18177.9,550.1,0.000003585,0.00006,-0.00498,-0.00632,-0.00045
3,4,20102.1,497.5,0.043347058,0.70989,0.64111,-0.45228,0.30710
4,5,24296.4,411.6,0.003627198,0.04915,0.00983,-0.10795,-0.19338
5,6,25383.6,394.0,0.000823930,0.01069,0.07614,-0.06173,0.03282
6,7,28292.5,353.5,0.001280631,0.01490,0.08289,-0.08280,0.03428
7,8,31162.9,320.9,0.003832812,0.04049,-0.01286,0.10120,0.17345
8,9,31754.1,314.9,0.050229373,0.52076,0.55008,-0.36897,0.28642
9,10,31892.8,313.6,0.000490445,0.00506,0.05440,-0.04096,0.02063
10,11,32106.6,311.5,0.000191468,0.00196,0.03106,-0.02972,0.01075
11,12,32142.6,311.1,0.000007457,0.00008,-0.00664,0.00379,-0.00423
12,13,32983.8,303.2,0.000364477,0.00364,-0.03783,0.04417,0.01599
13,14,33699.4,296.7,0.000019995,0.00020,-0.01076,-0.00029,-0.00892
14,15,36745.5,272.1,0.592055590,5.30438,1.75665,-1.27077,0.77699
15,16,37458.3,267.0,0.139942096,1.22992,0.82543,-0.51531,0.53202
16,17,38677.7,258.5,0.001716483,0.01461,0.09695,-0.03976,0.06025
17,18,39429.9,253.6,0.003854119,0.03218,0.14725,-0.06020,0.08289
18,19,40064.8,249.6,0.000021831,0.00018,0.01076,-0.00372,0.00705
19,20,41144.9,243.0,0.001786622,0.01430,0.00629,-0.07062,-0.09628
