,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-3589.9,-2785.6,-0.000125811,0.01154,0.03082,-0.03305,0.09744
1,2,3706.2,2698.2,0.000035124,0.00312,-0.00650,-0.02950,0.04699
2,3,14979.2,667.6,0.000556550,0.01223,-0.03704,-0.03679,0.09750
3,4,19690.8,507.9,0.000113460,0.00190,0.04281,0.00370,-0.00708
4,5,22591.9,442.6,0.002609461,0.03803,-0.18838,0.04045,-0.03006
5,6,23535.6,424.9,0.000408855,0.00572,-0.07065,-0.01906,0.01906
6,7,25235.0,396.3,0.012327570,0.16082,-0.19805,0.25726,-0.23541
7,8,25588.0,390.8,0.006693952,0.08612,-0.19953,0.20777,0.05607
8,9,26049.5,383.9,0.189236026,2.39155,0.81513,-0.98475,0.87027
9,10,27634.4,361.9,0.038194746,0.45502,0.05705,0.10316,0.66417
10,11,28495.7,350.9,0.028379326,0.32787,-0.15561,0.16455,0.52591
11,12,30210.6,331.0,0.001725786,0.01881,0.06303,0.11580,0.03772
12,13,30611.8,326.7,0.003516055,0.03781,0.03842,0.13035,0.13909
13,14,30954.2,323.1,0.000083363,0.00089,-0.02258,-0.01930,-0.00204
14,15,33355.1,299.8,0.014273675,0.14088,-0.25878,-0.27005,0.03139
15,16,33601.5,297.6,0.001546913,0.01516,-0.10441,0.01946,0.06226
16,17,34921.6,286.4,0.000305781,0.00288,0.01399,-0.04681,-0.02226
17,18,36445.3,274.4,0.018120964,0.16369,-0.16531,0.26908,0.25290
18,19,36906.4,271.0,0.038311900,0.34175,0.35952,-0.44512,0.11985
19,20,38379.0,260.6,0.000491778,0.00422,0.00967,-0.02611,0.05868
