,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16522.9,605.2,0.006290223,0.12533,0.18354,-0.27571,-0.12501
1,2,23178.1,431.4,0.000533195,0.00757,-0.07756,-0.00254,-0.03938
2,3,23695.6,422.0,0.010092894,0.14022,-0.05267,0.34210,0.14289
3,4,27003.0,370.3,0.003060319,0.03731,-0.18765,0.04163,0.01915
4,5,29298.6,341.3,0.005196195,0.05839,0.13072,-0.13661,-0.15046
5,6,33219.2,301.0,0.000143034,0.00142,0.03446,0.01424,0.00524
6,7,33248.7,300.8,0.000012133,0.00012,0.00930,0.00476,-0.00333
7,8,34869.5,286.8,0.013725771,0.12959,-0.10199,-0.30429,0.16307
8,9,35264.7,283.6,0.000000456,0.00000,0.00114,0.00025,-0.00170
9,10,35747.9,279.7,0.000757344,0.00697,0.02708,0.02493,-0.07496
10,11,37973.7,263.3,0.000000523,0.00000,-0.00130,-0.00044,-0.00163
11,12,38417.1,260.3,0.001214420,0.01041,-0.05303,0.02965,0.08195
12,13,38551.7,259.4,0.000213224,0.00182,0.00965,-0.02600,0.03243
13,14,38722.3,258.2,0.000166107,0.00141,-0.02727,0.01852,-0.01805
14,15,39108.9,255.7,0.000048072,0.00040,0.00331,0.01190,-0.01588
15,16,39615.8,252.4,0.000504647,0.00419,0.04424,0.04658,0.00819
16,17,40039.6,249.8,0.014484831,0.11910,0.06508,0.33860,0.01445
17,18,41002.5,243.9,0.002570488,0.02064,-0.03153,0.12136,0.07012
18,19,41965.3,238.3,0.000938308,0.00736,0.07461,-0.01121,0.04085
19,20,42209.0,236.9,0.003051705,0.02380,-0.14615,-0.01353,-0.04755
