,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5299.3,1887.1,0.000274595,0.01706,-0.12487,-0.00299,0.03817
1,2,8844.8,1130.6,0.000000606,0.00002,0.00463,0.00082,-0.00065
2,3,14764.7,677.3,0.008857213,0.19749,0.29866,0.32833,-0.02217
3,4,20826.8,480.1,0.000153224,0.00242,0.02359,0.03824,-0.02008
4,5,20939.1,477.6,0.011706697,0.18406,-0.32660,0.27617,-0.03348
5,6,23398.5,427.4,0.011750661,0.16533,0.10219,0.32343,0.22423
6,7,25661.2,389.7,0.012316262,0.15801,0.23888,0.31192,0.06041
7,8,31167.8,320.8,0.299541238,3.16393,-1.58804,-0.32568,0.73212
8,9,33611.2,297.5,0.000306067,0.00300,-0.05283,0.00817,-0.01181
9,10,35945.7,278.2,0.002136248,0.01956,0.11669,0.03386,-0.06929
10,11,36523.6,273.8,0.000569160,0.00513,0.06626,0.01813,-0.02028
11,12,37137.1,269.3,0.014035244,0.12442,0.35013,0.01751,-0.03897
12,13,37477.5,266.8,0.003270407,0.02873,0.16543,-0.02373,0.02822
13,14,39996.3,250.0,0.139641611,1.14940,-0.97780,-0.25684,0.35684
14,15,40650.3,246.0,0.000228080,0.00185,0.01389,-0.00540,-0.04031
15,16,41542.8,240.7,0.011251419,0.08916,0.22664,-0.12030,-0.15272
16,17,42571.3,234.9,0.000190432,0.00147,-0.03106,-0.01213,0.01899
17,18,43596.8,229.4,0.000314503,0.00237,0.02010,0.01551,-0.04160
18,19,43871.6,227.9,0.001162662,0.00872,0.08987,-0.02533,0.00250
19,20,43943.9,227.6,0.000679444,0.00509,0.00876,-0.02453,-0.06642
