,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-360.7,-27725.5,-0.000025114,0.02292,0.11957,0.02981,0.08796
1,2,4572.3,2187.1,0.000219780,0.01582,-0.09411,0.06824,0.04808
2,3,16383.3,610.4,0.003493043,0.07019,0.07368,0.19470,-0.16387
3,4,21766.4,459.4,0.002963382,0.04482,-0.20924,0.00817,0.03116
4,5,23482.6,425.8,0.002031123,0.02848,0.03253,0.15781,-0.05013
5,6,24302.8,411.5,0.030278886,0.41017,0.60623,-0.01387,0.20606
6,7,26120.1,382.8,0.001975327,0.02490,-0.13412,-0.07452,-0.03679
7,8,26778.7,373.4,0.029830280,0.36673,-0.58904,0.13411,-0.04219
8,9,27337.6,365.8,0.140715620,1.69456,-0.52946,0.83137,0.85033
9,10,27900.5,358.4,0.000891426,0.01052,-0.04167,0.05399,0.07660
10,11,28843.2,346.7,0.005667118,0.06468,0.20863,0.13123,-0.06274
11,12,29945.1,333.9,0.006552670,0.07204,-0.09060,0.17489,-0.18233
12,13,32383.4,308.8,0.000187718,0.00191,0.03481,0.02504,0.00833
13,14,32927.1,303.7,0.024290949,0.24287,-0.41161,0.09104,-0.25525
14,15,33518.2,298.3,0.022635662,0.22233,0.46435,-0.01718,0.08008
15,16,35032.7,285.4,0.004999079,0.04698,-0.00452,0.00262,0.21668
16,17,35075.4,285.1,0.008304416,0.07794,-0.25000,-0.06591,-0.10535
17,18,35353.1,282.9,0.001156639,0.01077,0.08011,-0.05924,0.02907
18,19,35728.9,279.9,0.000220447,0.00203,-0.01429,0.04201,-0.00788
19,20,36287.2,275.6,0.000103834,0.00094,0.00291,0.03031,0.00388
