,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-389.7,-25660.5,-0.000486067,0.41062,0.17749,0.57242,-0.22684
1,2,8432.4,1185.9,0.000668752,0.02611,-0.10977,-0.11041,0.04323
2,3,21072.1,474.6,0.005809153,0.09076,0.21050,-0.17724,0.12260
3,4,22614.2,442.2,0.004570288,0.06653,-0.22956,-0.11562,0.02164
4,5,26538.8,376.8,0.017020873,0.21114,-0.43625,-0.13795,0.04245
5,6,28343.9,352.8,0.000949580,0.01103,-0.05087,0.06554,-0.06439
6,7,29098.7,343.7,0.005486513,0.06207,-0.09545,-0.20363,0.10722
7,8,30408.9,328.9,0.000089468,0.00097,0.00701,-0.00085,-0.03031
8,9,30900.2,323.6,0.001344297,0.01432,-0.07766,-0.09006,0.01341
9,10,32181.0,310.7,0.071999650,0.73656,0.02967,-0.79295,0.32697
10,11,33416.4,299.3,0.002173069,0.02141,-0.10104,0.09070,-0.05453
11,12,35772.6,279.5,0.021199371,0.19510,-0.42861,-0.10656,-0.00570
12,13,37348.0,267.8,0.017773781,0.15667,-0.34274,-0.19421,0.03856
13,14,38018.8,263.0,0.009662059,0.08367,0.01111,-0.10224,-0.27035
14,15,39312.1,254.4,0.004759894,0.03986,-0.07427,-0.16755,0.07918
15,16,40225.6,248.6,0.003215257,0.02631,-0.06321,-0.14044,-0.05095
16,17,41655.0,240.1,0.056741252,0.44844,0.42656,0.47327,-0.20615
17,18,42506.3,235.3,0.000414169,0.00321,0.05523,0.01228,0.00254
18,19,42885.7,233.2,0.025590056,0.19644,0.34515,0.26178,-0.09371
19,20,43272.4,231.1,0.004099308,0.03119,-0.03090,-0.08009,-0.15433
