,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8372.4,1194.4,0.000521626,0.02051,0.08861,0.07170,-0.08671
1,2,12089.7,827.1,0.001077210,0.02933,-0.01819,0.08692,-0.14645
2,3,14644.8,682.8,0.000845819,0.01901,0.11409,0.05519,-0.05433
3,4,22876.7,437.1,0.181635386,2.61386,1.31635,0.72002,-0.60221
4,5,24612.5,406.3,0.001191539,0.01594,0.01346,-0.12414,-0.01861
5,6,26271.5,380.6,0.085532483,1.07182,-0.70914,-0.50325,0.56186
6,7,28053.6,356.5,0.000054502,0.00064,-0.00177,-0.01043,-0.02297
7,8,29435.8,339.7,0.007476378,0.08362,0.11125,0.24501,0.10586
8,9,30671.2,326.0,0.004083544,0.04383,0.12805,0.16503,0.01414
9,10,31868.7,313.8,0.000348907,0.00360,0.01222,-0.04034,0.04275
10,11,32826.7,304.6,0.015656150,0.15701,-0.37404,-0.09568,0.08916
11,12,33393.0,299.5,0.000221205,0.00218,-0.02371,0.03622,0.01752
12,13,34383.9,290.8,0.002423145,0.02320,-0.13292,0.06790,0.03036
13,14,34746.9,287.8,0.018089179,0.17139,-0.40507,-0.02958,-0.08021
14,15,35304.7,283.2,0.000178218,0.00166,0.01104,-0.02914,-0.02628
15,16,35439.8,282.2,0.006277506,0.05831,0.18119,0.08736,-0.13361
16,17,37287.5,268.2,0.051415522,0.45395,0.33984,-0.19592,0.54779
17,18,38365.7,260.6,0.076301885,0.65474,-0.58355,0.16195,-0.53664
18,19,39101.2,255.7,0.001514533,0.01275,-0.04746,-0.05084,-0.08896
19,20,39533.9,252.9,0.002873282,0.02393,-0.11186,0.08441,0.06549
