,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6765.5,1478.1,0.004600382,0.22386,0.10572,-0.45353,-0.08360
1,2,8217.6,1216.9,0.008089229,0.32407,-0.07542,0.55350,0.10964
2,3,10487.7,953.5,0.005746211,0.18038,0.26568,0.30969,0.11781
3,4,15842.3,631.2,0.000026942,0.00056,0.01962,0.01275,-0.00352
4,5,20680.6,483.5,0.044192006,0.70349,-0.34657,-0.76291,0.03656
5,6,22792.6,438.7,0.106646863,1.54038,0.88444,0.85090,-0.18470
6,7,23172.5,431.5,0.012441847,0.17676,0.39356,0.11858,-0.08840
7,8,26466.5,377.8,0.006680321,0.08310,-0.27735,0.07683,-0.01642
8,9,27180.8,367.9,0.029556814,0.35799,-0.34004,-0.48591,0.07907
9,10,27433.0,364.5,0.110681596,1.32824,-0.88745,-0.71293,0.18003
10,11,28075.8,356.2,0.000069247,0.00081,0.00047,-0.02811,-0.00465
11,12,30136.2,331.8,0.001331542,0.01455,0.00366,-0.08840,-0.08197
12,13,30976.6,322.8,0.009215060,0.09794,0.29308,-0.02091,0.10773
13,14,30997.0,322.6,0.000234997,0.00250,-0.00199,0.04873,0.01084
14,15,31802.7,314.4,0.010588418,0.10961,-0.09321,-0.15278,-0.27852
15,16,32031.3,312.2,0.000431876,0.00444,-0.00945,-0.03916,-0.05306
16,17,32250.9,310.1,0.000527764,0.00539,0.00461,0.04334,0.05906
17,18,32370.0,308.9,0.001808972,0.01840,-0.03429,-0.08013,-0.10393
18,19,33250.7,300.7,0.003756030,0.03719,-0.04965,-0.15186,-0.10798
19,20,33638.7,297.3,0.003067567,0.03002,-0.04787,0.04123,0.16134
