,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7341.2,1362.2,0.000074953,0.00336,-0.04831,-0.03104,-0.00798
1,2,14320.4,698.3,0.003333525,0.07663,-0.22905,-0.15401,-0.02128
2,3,22248.0,449.5,0.000402299,0.00595,0.05804,0.05046,0.00622
3,4,22706.6,440.4,0.000144389,0.00209,0.01905,-0.01633,-0.03826
4,5,27398.3,365.0,0.000669763,0.00805,-0.08822,0.00656,-0.01491
5,6,29706.1,336.6,0.008475566,0.09393,-0.02192,0.26712,-0.14864
6,7,31711.4,315.3,0.017390405,0.18054,-0.37532,0.19134,-0.05538
7,8,32952.8,303.5,0.000010140,0.00010,0.00885,0.00340,-0.00339
8,9,33816.6,295.7,0.019523264,0.19006,-0.33195,-0.03418,0.28054
9,10,34659.6,288.5,0.001030345,0.00979,-0.05571,-0.00276,-0.08171
10,11,35053.4,285.3,0.000002132,0.00002,0.00269,0.00312,0.00175
11,12,36263.5,275.8,0.000038224,0.00035,-0.01608,0.00370,-0.00865
12,13,38482.9,259.9,0.000002897,0.00002,0.00323,-0.00373,0.00068
13,14,38921.9,256.9,0.007924101,0.06702,-0.22267,-0.12102,0.05289
14,15,39091.6,255.8,0.007049834,0.05937,-0.22764,-0.00645,-0.08667
15,16,40150.1,249.1,0.007107087,0.05827,-0.21976,0.09903,-0.01316
16,17,40393.8,247.6,0.002110894,0.01720,0.10037,0.07408,-0.04053
17,18,41953.7,238.4,0.087316771,0.68518,-0.73981,0.37097,-0.01572
18,19,42250.3,236.7,0.013656185,0.10641,-0.29663,0.13571,0.00107
19,20,42448.0,235.6,0.004900177,0.03800,0.07292,-0.09018,0.15670
