,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9323.9,1072.5,0.004348502,0.15354,-0.37434,0.03139,0.11145
1,2,13437.9,744.2,0.003686586,0.09032,-0.08989,0.21500,0.18977
2,3,14176.9,705.4,0.000009658,0.00022,-0.00225,0.00905,-0.01172
3,4,23928.4,417.9,0.154614093,2.12721,1.40919,-0.05971,-0.37127
4,5,30011.8,333.2,0.000155282,0.00170,0.03510,0.01501,0.01569
5,6,30486.6,328.0,0.000760494,0.00821,0.05623,-0.00799,0.07061
6,7,30765.3,325.0,0.273863294,2.93054,1.32138,0.98473,0.46346
7,8,31179.9,320.7,0.000057070,0.00060,0.02148,0.01021,0.00610
8,9,33720.9,296.6,0.000000003,0.00000,0.00016,0.00003,0.00001
9,10,33891.5,295.1,0.000005402,0.00005,-0.00691,-0.00219,-0.00000
10,11,35113.3,284.8,0.000115512,0.00108,-0.00226,0.02030,-0.02580
11,12,35194.7,284.1,0.000072517,0.00068,-0.01633,0.01068,-0.01725
12,13,36160.1,276.5,0.000004805,0.00004,0.00166,-0.00366,0.00525
13,14,37091.4,269.6,0.000166777,0.00148,-0.03818,-0.00478,0.00016
14,15,38267.3,261.3,0.000555696,0.00478,-0.01482,0.03946,-0.05480
15,16,38813.1,257.6,0.088958896,0.75455,0.83559,0.23734,-0.00137
16,17,39320.2,254.3,0.000000045,0.00000,0.00013,-0.00059,0.00009
17,18,39533.2,253.0,0.000000993,0.00001,-0.00286,0.00004,-0.00033
18,19,39836.2,251.0,0.000600217,0.00496,0.01694,-0.04206,0.05389
19,20,41877.4,238.8,0.000085749,0.00067,-0.00810,-0.01765,0.01723
