,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6377.9,1567.9,0.001472512,0.07601,-0.20269,-0.00565,0.18679
1,2,13885.7,720.2,0.010425683,0.24718,0.26831,0.26577,0.32335
2,3,17952.6,557.0,0.001693610,0.03106,-0.06062,-0.14066,0.08716
3,4,19133.6,522.6,0.001273433,0.02191,-0.11249,-0.06397,-0.07186
4,5,20646.1,484.4,0.000728977,0.01162,-0.05283,0.08624,-0.03735
5,6,21055.2,474.9,0.000491952,0.00769,-0.02230,0.03154,0.07874
6,7,22152.9,451.4,0.018986644,0.28216,0.33756,-0.13399,-0.38763
7,8,22238.3,449.7,0.004872476,0.07213,0.11833,0.18616,0.15322
8,9,25017.7,399.7,0.000422357,0.00556,0.03519,0.02501,0.06078
9,10,26126.8,382.7,0.000350731,0.00442,0.02667,0.04354,0.04258
10,11,26494.6,377.4,0.080122580,0.99557,-0.30094,-0.24390,-0.91952
11,12,27000.7,370.4,0.014493524,0.17672,-0.08680,-0.19514,-0.36208
12,13,27980.2,357.4,0.280636625,3.30193,-0.31340,-1.01875,-1.47168
13,14,31088.1,321.7,0.001992210,0.02110,0.13447,0.02078,-0.05083
14,15,31142.9,321.1,0.025506078,0.26962,-0.40542,-0.02232,0.32367
15,16,33067.4,302.4,0.000500534,0.00498,0.01295,0.06859,-0.01051
16,17,34193.6,292.5,0.000907393,0.00874,-0.04293,-0.03288,-0.07624
17,18,34343.7,291.2,0.005130789,0.04918,-0.00468,0.12221,0.18500
18,19,34491.3,289.9,0.002522917,0.02408,-0.03479,0.04493,0.14440
19,20,35216.4,284.0,0.001624248,0.01518,-0.04664,0.02934,-0.11022
