,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9325.2,1072.4,0.004290248,0.15146,-0.34068,-0.16091,0.09751
1,2,13370.7,747.9,0.003669347,0.09035,0.11098,-0.00415,-0.27931
2,3,14078.1,710.3,0.000008272,0.00019,0.00527,-0.01248,0.00315
3,4,23886.3,418.7,0.151781106,2.09192,-1.27485,-0.61873,0.28955
4,5,29936.5,334.0,0.000069610,0.00077,-0.02343,-0.00320,-0.01436
5,6,30323.2,329.8,0.000468587,0.00509,-0.04351,0.05232,-0.02138
6,7,30769.0,325.0,0.264016362,2.82484,-1.06888,-0.80903,-1.01380
7,8,30917.2,323.4,0.000336377,0.00358,-0.04133,-0.02618,-0.03447
8,9,32746.7,305.4,0.000009498,0.00010,-0.00904,0.00044,0.00370
9,10,33518.6,298.3,0.000001488,0.00001,-0.00338,-0.00179,0.00001
10,11,33725.5,296.5,0.000000001,0.00000,-0.00003,-0.00005,-0.00006
11,12,34990.7,285.8,0.000202443,0.00190,-0.02878,0.03032,-0.01254
12,13,35964.2,278.1,0.000033399,0.00031,0.01031,0.01406,-0.00126
13,14,36289.3,275.6,0.000043829,0.00040,-0.01845,-0.00734,-0.00189
14,15,38218.9,261.7,0.000560347,0.00483,-0.04427,0.05026,-0.01844
15,16,38767.7,257.9,0.082544292,0.70096,0.71645,0.40201,0.16137
16,17,39327.4,254.3,0.000004931,0.00004,-0.00425,-0.00428,-0.00221
17,18,39480.9,253.3,0.000014024,0.00012,-0.00712,-0.00662,-0.00473
18,19,39719.4,251.8,0.000605071,0.00502,-0.04187,0.05467,-0.01654
19,20,41688.7,239.9,0.000152973,0.00121,-0.02094,0.02712,-0.00581
