,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-281.2,-35561.6,-0.000011847,0.01387,0.00215,-0.06984,0.09480
1,2,6179.3,1618.3,0.000091528,0.00488,-0.01129,-0.00340,0.06883
2,3,7197.6,1389.4,0.000005690,0.00026,-0.00959,0.00284,-0.01266
3,4,12109.7,825.8,0.001930208,0.05247,0.12425,0.02178,0.19122
4,5,16203.3,617.2,0.000109234,0.00222,0.04235,-0.01798,0.01015
5,6,17052.3,586.4,0.003511851,0.06780,-0.07969,-0.12302,-0.21521
6,7,23988.3,416.9,0.070931594,0.97346,0.20590,0.14338,-0.95420
7,8,26651.2,375.2,0.166219275,2.05324,-0.91551,1.08448,-0.19747
8,9,28362.4,352.6,0.000458249,0.00532,0.04978,-0.00272,-0.05323
9,10,29100.5,343.6,0.000193412,0.00219,0.01279,0.04467,0.00543
10,11,31044.7,322.1,0.004430242,0.04698,0.12096,-0.00664,-0.17974
11,12,31456.3,317.9,0.000598265,0.00626,-0.02882,0.07310,-0.00935
12,13,33540.7,298.1,0.003002149,0.02947,-0.12842,-0.10908,-0.03283
13,14,33870.8,295.2,0.000241891,0.00235,0.02116,0.03001,0.03167
14,15,34491.0,289.9,0.007008296,0.06689,0.13888,-0.00755,-0.21806
15,16,35258.8,283.6,0.000288725,0.00270,-0.03017,0.04179,0.00625
16,17,36250.0,275.9,0.000008103,0.00007,0.00555,0.00295,0.00584
17,18,37065.9,269.8,0.000888399,0.00789,-0.06902,-0.03678,-0.04213
18,19,37799.3,264.6,0.003288129,0.02864,0.08371,-0.01659,-0.14613
19,20,39600.3,252.5,0.000173354,0.00144,0.02007,0.02340,0.02215
