,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8499.7,1176.5,0.000009291,0.00036,-0.00270,-0.01324,-0.01332
1,2,19485.9,513.2,0.001649077,0.02786,0.14388,0.01137,-0.08384
2,3,24865.3,402.2,0.004940188,0.06541,0.16279,0.05234,-0.19018
3,4,26545.8,376.7,0.016876787,0.20930,-0.31036,-0.07442,-0.32778
4,5,27512.2,363.5,0.033458592,0.40037,0.59338,0.13689,0.17184
5,6,27715.3,360.8,0.001456919,0.01731,-0.10253,-0.05915,0.05740
6,7,29953.5,333.9,0.000388249,0.00427,-0.04229,-0.01240,-0.04822
7,8,31145.4,321.1,0.004238921,0.04481,0.18856,0.08949,-0.03523
8,9,31874.5,313.7,0.000990024,0.01023,-0.09658,-0.02957,0.00480
9,10,32742.1,305.4,0.006826460,0.06864,0.22235,0.13819,0.01000
10,11,33781.4,296.0,0.006906584,0.06731,0.21344,-0.04034,0.14186
11,12,35719.4,280.0,0.014100421,0.12996,-0.33180,-0.13942,0.02074
12,13,35911.9,278.5,0.016675445,0.15287,-0.36694,0.12005,-0.06173
13,14,37671.7,265.5,0.007526857,0.06578,0.23754,-0.04295,0.08665
14,15,38005.0,263.1,0.000769029,0.00666,0.07710,-0.02371,0.01245
15,16,38831.5,257.5,0.004151951,0.03520,-0.10705,-0.12624,0.08835
16,17,39274.8,254.6,0.006747081,0.05656,0.05801,-0.00491,0.23058
17,18,39727.9,251.7,0.003394113,0.02813,0.14729,0.04700,0.06498
18,19,40735.2,245.5,0.000800131,0.00647,-0.06642,-0.00646,-0.04487
19,20,41836.7,239.0,0.003332294,0.02622,0.10044,0.12666,-0.00951
