,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-1318.6,-7583.7,-0.000066738,0.01666,0.03738,-0.05464,0.11081
1,2,3956.8,2527.3,0.000050267,0.00418,0.01656,-0.05468,-0.03029
2,3,17281.4,578.7,0.000292132,0.00557,0.01051,0.01110,0.07302
3,4,21286.4,469.8,0.004731015,0.07317,-0.24872,-0.10579,-0.01088
4,5,23378.0,427.8,0.002242470,0.03158,0.11177,0.08160,-0.11147
5,6,26252.3,380.9,0.086109942,1.07985,0.40756,-0.82532,-0.48227
6,7,26262.1,380.8,0.025269667,0.31677,0.26578,-0.48946,-0.08101
7,8,27590.9,362.4,0.005227990,0.06238,-0.04212,-0.14529,0.19874
8,9,27732.7,360.6,0.000504732,0.00599,0.03741,-0.05945,-0.03252
9,10,28785.7,347.4,0.019425120,0.22216,-0.01713,-0.04583,0.46879
10,11,30797.5,324.7,0.008261280,0.08831,-0.17846,-0.15209,-0.18257
11,12,31866.1,313.8,0.001380911,0.01427,0.10876,-0.01239,-0.04779
12,13,32198.1,310.6,0.006427350,0.06572,0.22658,-0.11900,-0.01471
13,14,32769.3,305.2,0.066852648,0.67162,-0.26378,0.27916,-0.72396
14,15,33856.5,295.4,0.010434224,0.10146,0.02122,-0.02367,-0.31694
15,16,34083.9,293.4,0.000622183,0.00601,0.07330,-0.01829,-0.01737
16,17,35297.0,283.3,0.004268803,0.03981,0.12619,0.04251,-0.14860
17,18,36139.3,276.7,0.002109958,0.01922,0.03610,0.06069,-0.11931
18,19,36710.0,272.4,0.008909325,0.07990,-0.04543,-0.10797,-0.25725
19,20,37619.8,265.8,0.006442996,0.05638,0.04632,0.15372,-0.17495
