,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8371.3,1194.6,0.000414388,0.01630,-0.11363,0.01253,-0.05680
1,2,12101.5,826.3,0.000750866,0.02043,-0.03610,0.09173,-0.10349
2,3,14472.4,691.0,0.000604155,0.01374,0.10946,0.03727,0.01932
3,4,22695.7,440.6,0.009132799,0.13248,0.36268,-0.02751,0.01359
4,5,23414.3,427.1,0.151330026,2.12775,-1.41223,-0.30785,-0.19645
5,6,23518.5,425.2,0.032146178,0.44998,-0.60218,-0.24995,-0.15775
6,7,26302.4,380.2,0.127570924,1.59673,1.20860,0.12431,0.34722
7,8,27887.9,358.6,0.001096646,0.01295,0.09636,0.05960,-0.01039
8,9,29472.6,339.3,0.005647720,0.06309,-0.01656,0.19167,0.16148
9,10,30346.0,329.5,0.000000023,0.00000,0.00042,0.00006,-0.00026
10,11,31876.6,313.7,0.000856866,0.00885,-0.04891,-0.03642,0.07163
11,12,33014.1,302.9,0.000919886,0.00917,0.05908,0.06000,-0.04563
12,13,33354.0,299.8,0.027013428,0.26663,-0.31153,-0.28472,0.29750
13,14,33480.1,298.7,0.002464478,0.02423,0.08624,0.11484,-0.06007
14,15,34278.6,291.7,0.010981181,0.10546,-0.17823,-0.24741,0.11173
15,16,35114.7,284.8,0.000164397,0.00154,-0.00670,0.03609,0.01391
16,17,35332.7,283.0,0.000732774,0.00683,0.05661,0.05642,-0.02097
17,18,37332.2,267.9,0.000000006,0.00000,0.00007,0.00010,-0.00020
18,19,38272.6,261.3,0.000216246,0.00186,-0.00582,-0.03097,0.02945
19,20,38569.2,259.3,0.031312694,0.26727,-0.09595,-0.42039,0.28520
