,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-4514.4,-2215.2,-0.000026388,0.00192,-0.00809,-0.04308,-0.00174
1,2,1275.9,7837.4,0.000009648,0.00249,0.02690,0.04143,-0.00700
2,3,5442.8,1837.3,0.000064136,0.00388,-0.03139,0.02595,-0.04713
3,4,17073.6,585.7,0.000035282,0.00068,-0.00338,0.01717,-0.01934
4,5,18563.3,538.7,0.000325870,0.00578,-0.02389,0.00050,-0.07217
5,6,19473.9,513.5,0.167632875,2.83388,-0.38682,0.94139,-1.34091
6,7,22425.8,445.9,0.000205000,0.00301,-0.03705,0.00562,0.04006
7,8,23023.9,434.3,0.002487075,0.03556,-0.13251,0.12989,-0.03361
8,9,24067.6,415.5,0.000543563,0.00744,0.02743,0.08016,0.01603
9,10,25070.4,398.9,0.000056920,0.00075,0.02349,-0.01104,0.00859
10,11,25206.0,396.7,0.001329804,0.01737,0.07698,0.10554,0.01740
11,12,27305.2,366.2,0.006713185,0.08094,-0.09312,0.25212,-0.09331
12,13,27753.9,360.3,0.001842657,0.02186,0.00597,0.06424,-0.13302
13,14,28431.1,351.7,0.001045296,0.01210,-0.10312,0.02068,-0.03228
14,15,30191.6,331.2,0.008189287,0.08930,0.00739,0.29605,-0.03996
15,16,31011.2,322.5,0.018903867,0.20068,0.00353,-0.23395,-0.38201
16,17,31404.1,318.4,0.008867361,0.09296,-0.26837,-0.13890,0.04050
17,18,31693.2,315.5,0.007783685,0.08085,0.22190,-0.12956,0.12177
18,19,32007.9,312.4,0.007245237,0.07452,-0.20649,-0.17469,-0.03696
19,20,33357.1,299.8,0.030747662,0.30346,0.26774,0.47036,0.10262
