,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6197.7,1613.5,0.000001061,0.00006,-0.00216,-0.00617,-0.00368
1,2,7062.4,1415.9,0.000290434,0.01354,0.00525,-0.09945,-0.06017
2,3,9977.4,1002.3,0.002231263,0.07362,0.19603,0.09358,-0.16260
3,4,25294.4,395.3,0.003112368,0.04051,0.02245,-0.17735,-0.09247
4,5,30114.6,332.1,0.007537416,0.08240,-0.22068,-0.08976,0.16013
5,6,31240.7,320.1,0.002191364,0.02309,-0.14574,0.04018,0.01542
6,7,31984.7,312.6,0.001074161,0.01106,-0.04410,-0.08496,-0.04352
7,8,33695.4,296.8,0.002839779,0.02775,0.04924,0.13828,0.07875
8,9,35220.4,283.9,0.005353312,0.05004,0.17410,-0.09498,0.10347
9,10,35972.2,278.0,0.001433241,0.01312,-0.00980,0.08531,0.07579
10,11,37275.1,268.3,0.001615341,0.01427,-0.00195,-0.10316,-0.06017
11,12,37544.8,266.3,0.001222211,0.01072,-0.07953,0.04883,0.04481
12,13,37934.1,263.6,0.010335447,0.08970,0.02115,0.25463,0.15624
13,14,38085.0,262.6,0.000643643,0.00556,0.01124,0.06119,-0.04115
14,15,40111.5,249.3,0.000907629,0.00745,-0.05749,0.04994,0.04062
15,16,40141.0,249.1,0.000276572,0.00227,-0.01637,-0.00835,-0.04394
16,17,40857.6,244.8,0.019689029,0.15865,0.37660,-0.08030,0.10182
17,18,41949.9,238.4,0.000001520,0.00001,0.00241,-0.00051,0.00242
18,19,42738.6,234.0,0.001585975,0.01222,-0.07903,-0.01630,0.07554
19,20,42881.1,233.2,0.003512205,0.02696,0.13878,0.00199,-0.08776
