,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-2536.1,-3943.1,-0.000816397,0.10598,-0.18593,-0.16634,-0.20913
1,2,-50.5,-198125.9,-0.000000009,0.00006,-0.00381,-0.00573,-0.00319
2,3,7125.6,1403.4,0.014346523,0.66283,0.07063,-0.68235,0.43845
3,4,7529.5,1328.1,0.000876660,0.03833,0.01201,-0.15850,0.11430
4,5,16326.7,612.5,0.000053739,0.00108,-0.02255,-0.01400,-0.01947
5,6,16475.1,607.0,0.000005055,0.00010,-0.00258,-0.00757,0.00609
6,7,20600.3,485.4,0.062671576,1.00155,0.58771,0.37405,0.71850
7,8,23757.4,420.9,0.194231460,2.69151,-0.07980,1.42123,-0.81563
8,9,25977.6,384.9,0.004406163,0.05584,-0.04623,-0.17820,0.14815
9,10,26151.0,382.4,0.001931510,0.02432,0.00225,-0.12409,0.09441
10,11,26799.9,373.1,0.002134399,0.02622,-0.14979,-0.00622,0.06119
11,12,27060.4,369.5,0.002478213,0.03015,-0.03609,0.16966,0.00781
12,13,32298.2,309.6,0.000265117,0.00270,-0.05190,0.00076,0.00276
13,14,32635.8,306.4,0.000755952,0.00763,-0.05618,-0.00457,-0.06670
14,15,34045.5,293.7,0.000957209,0.00926,-0.04669,-0.06052,0.05843
15,16,34689.6,288.3,0.000907995,0.00862,0.00546,0.08184,-0.04346
16,17,35364.8,282.8,0.000545199,0.00508,-0.01051,-0.07045,0.00105
17,18,35579.1,281.1,0.000230949,0.00214,-0.04589,0.00029,-0.00558
18,19,35673.2,280.3,0.001155727,0.01067,-0.03892,-0.09547,-0.00600
19,20,37053.5,269.9,0.000169713,0.00151,-0.00092,0.02435,-0.03023
