,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3939.9,2538.1,0.000002213,0.00018,-0.00698,-0.01141,0.00246
1,2,11308.8,884.3,0.002363737,0.06881,-0.24445,0.00536,-0.09502
2,3,18725.4,534.0,0.003193643,0.05615,0.09928,-0.03997,-0.21141
3,4,22461.9,445.2,0.000231106,0.00339,0.01177,0.05277,0.02155
4,5,24612.4,406.3,0.000604344,0.00808,0.03479,-0.04946,-0.06653
5,6,25982.3,384.9,0.000863499,0.01094,-0.03188,0.09954,0.00417
6,7,26688.1,374.7,0.019098424,0.23559,-0.45240,-0.08985,-0.15117
7,8,27513.7,363.5,0.000185457,0.00222,-0.04320,-0.01795,0.00554
8,9,28387.0,352.3,0.000817766,0.00948,-0.09425,-0.00563,-0.02384
9,10,30697.2,325.8,0.000606667,0.00651,-0.04962,-0.05534,0.03133
10,11,31298.2,319.5,0.003028452,0.03185,0.13697,0.00745,-0.11419
11,12,31659.4,315.9,0.009460635,0.09838,0.19708,0.18078,0.16387
12,13,31967.6,312.8,0.001551867,0.01598,-0.04281,-0.11857,-0.00947
13,14,34161.9,292.7,0.003532906,0.03405,-0.06413,-0.16885,-0.03773
14,15,34897.9,286.5,0.005319826,0.05018,-0.03789,-0.22070,0.00633
15,16,35135.6,284.6,0.000401006,0.00376,0.01140,0.05437,0.02591
16,17,35394.3,282.5,0.003905506,0.03633,0.10484,0.13507,-0.08420
17,18,36122.2,276.8,0.012276102,0.11188,0.18456,0.27820,-0.02057
18,19,37109.9,269.5,0.003257039,0.02889,-0.07260,0.10334,0.11377
19,20,37672.8,265.4,0.000489615,0.00428,-0.03783,-0.05277,-0.00790
