,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-2838.8,-3522.6,-0.002982897,0.34592,0.55342,-0.03630,0.19577
1,2,8545.5,1170.2,0.003073651,0.11841,0.28712,0.14425,-0.12316
2,3,9567.5,1045.2,0.001241434,0.04272,-0.01204,0.20243,-0.03994
3,4,14034.3,712.5,0.001148396,0.02694,0.09853,0.13124,-0.00271
4,5,16374.5,610.7,0.277105650,5.57124,0.86627,2.14551,-0.46649
5,6,26175.6,382.0,0.089715526,1.12836,-0.52719,-0.90147,0.19435
6,7,28522.8,350.6,0.006532142,0.07539,-0.23782,-0.08339,0.10901
7,8,29089.7,343.8,0.042568094,0.48175,0.35957,0.54180,-0.24272
8,9,30397.7,329.0,0.016737053,0.18126,0.31135,0.27301,0.09895
9,10,31850.5,314.0,0.005711426,0.05903,0.00429,0.00059,-0.24293
10,11,32067.1,311.8,0.004220622,0.04333,-0.15007,-0.14249,-0.02247
11,12,33216.1,301.1,0.000596392,0.00591,0.03645,-0.06766,0.00213
12,13,34185.6,292.5,0.007436145,0.07161,0.01046,-0.21780,0.15513
13,14,34554.7,289.4,0.004338392,0.04133,-0.17691,0.09464,0.03284
14,15,34851.1,286.9,0.001144733,0.01081,-0.09153,-0.03248,0.03715
15,16,36046.8,277.4,0.020507209,0.18729,0.17918,-0.27414,0.28290
16,17,36216.5,276.1,0.009158869,0.08326,-0.09137,-0.17258,0.21242
17,18,37212.6,268.7,0.014442349,0.12777,0.30029,-0.16700,0.09850
18,19,38224.5,261.6,0.001093039,0.00941,0.08466,0.03328,-0.03375
19,20,38522.8,259.6,0.006193284,0.05293,-0.02849,0.22411,-0.04348
