,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-347.6,-28765.6,-0.000014937,0.01415,-0.03506,0.10186,-0.05042
1,2,5980.8,1672.0,0.000087861,0.00484,0.01109,0.06832,0.00675
2,3,7805.0,1281.2,0.000206233,0.00870,0.07530,-0.02919,-0.04665
3,4,8720.9,1146.7,0.000589246,0.02224,-0.10041,0.06005,0.09249
4,5,15963.4,626.4,0.000029783,0.00061,-0.00449,0.00675,0.02342
5,6,17947.3,557.2,0.013643537,0.25027,0.27062,-0.05996,-0.41646
6,7,20841.0,479.8,0.005290145,0.08356,0.03468,-0.25793,-0.12583
7,8,24371.2,410.3,0.000371866,0.00502,0.03742,0.00934,-0.05946
8,9,24997.4,400.0,0.063066158,0.83057,-0.22898,0.82978,-0.29934
9,10,25428.0,393.3,0.064657393,0.83711,-0.57188,-0.31277,-0.64206
10,11,26266.5,380.7,0.010652980,0.13352,-0.04392,-0.36274,-0.00280
11,12,27518.1,363.4,0.046266958,0.55351,-0.63062,-0.07203,-0.38813
12,13,29034.5,344.4,0.041870559,0.47475,-0.56064,0.04789,-0.39767
13,14,29203.7,342.4,0.000358558,0.00404,0.05817,0.00547,0.02506
14,15,29514.9,338.8,0.000049649,0.00055,-0.00150,-0.01978,-0.01267
15,16,29882.4,334.6,0.000966654,0.01065,0.10151,0.00498,0.01792
16,17,31670.4,315.8,0.001561234,0.01623,0.00041,0.12219,-0.03604
17,18,32098.0,311.5,0.001713306,0.01757,0.11721,-0.01197,0.06076
18,19,32203.4,310.5,0.004530471,0.04631,0.20700,-0.02182,0.05466
19,20,32863.0,304.3,0.001961318,0.01965,-0.11383,-0.01651,0.08012
