,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9236.8,1082.6,0.002859917,0.10193,0.05541,-0.23638,-0.20733
1,2,11680.5,856.1,0.000004545,0.00013,-0.01044,0.00200,-0.00388
2,3,12797.5,781.4,0.003278681,0.08434,-0.12965,-0.03772,0.25712
3,4,23096.9,433.0,0.106412222,1.51675,0.14526,-0.96642,-0.74946
4,5,29285.8,341.5,0.083325247,0.93669,0.25954,0.92565,-0.11181
5,6,30058.6,332.7,0.007376597,0.08079,-0.15574,-0.22410,0.07947
6,7,30321.1,329.8,0.031844532,0.34575,-0.11745,-0.56282,0.12327
7,8,30583.1,327.0,0.049771181,0.53576,0.14303,0.69304,-0.18707
8,9,31471.7,317.7,0.000749820,0.00784,0.00532,0.08839,-0.00129
9,10,32306.4,309.5,0.035679997,0.36359,-0.24169,-0.55025,0.04899
10,11,33546.0,298.1,0.000535496,0.00526,-0.03219,-0.06462,-0.00663
11,12,35437.0,282.2,0.001458642,0.01355,-0.05652,-0.10036,-0.01685
12,13,35887.1,278.7,0.000067356,0.00062,0.01813,0.00065,0.01699
13,14,38243.3,261.5,0.004522103,0.03893,0.06386,0.16814,0.08110
14,15,38352.0,260.7,0.050214428,0.43104,-0.03058,-0.63879,-0.14848
15,16,39014.0,256.3,0.001788056,0.01509,-0.09556,-0.07675,0.00812
16,17,39957.8,250.3,0.000515262,0.00425,0.04530,-0.04604,-0.00860
17,18,40339.5,247.9,0.002691171,0.02196,0.12921,-0.05387,0.04865
18,19,41710.8,239.7,0.001140561,0.00900,0.03658,-0.06173,0.06208
19,20,42264.1,236.6,0.015657954,0.12197,-0.20798,-0.26834,-0.08187
