,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,16019.7,624.2,0.002952274,0.06067,-0.23585,-0.03356,0.06261
1,2,23539.4,424.8,0.003948386,0.05522,0.21921,0.07813,-0.03260
2,3,28239.2,354.1,0.016195238,0.18880,0.40504,-0.06501,-0.14324
3,4,34013.5,294.0,0.009100519,0.08808,0.10782,-0.26324,-0.08463
4,5,35981.4,277.9,0.000513700,0.00470,0.01169,0.05056,0.04480
5,6,37870.0,264.1,0.002603325,0.02263,0.12856,0.02252,0.07481
6,7,38052.5,262.8,0.000629908,0.00545,0.06716,0.00500,-0.03024
7,8,38594.5,259.1,0.033686553,0.28735,0.41434,0.31533,0.12741
8,9,40351.7,247.8,0.008186175,0.06679,0.20668,0.15515,-0.00086
9,10,40538.7,246.7,0.000134584,0.00109,-0.03074,-0.01062,-0.00593
10,11,41013.3,243.8,0.009982133,0.08013,0.26897,0.01350,-0.08718
11,12,41969.9,238.3,0.000531026,0.00417,-0.03217,0.01314,-0.05438
12,13,42275.3,236.5,0.000083204,0.00065,-0.01410,0.00461,-0.02069
13,14,43284.6,231.0,0.002625843,0.01997,-0.03113,0.01556,0.13697
14,15,44760.9,223.4,0.017736474,0.13045,0.26136,-0.19814,-0.15127
15,16,44858.9,222.9,0.001696709,0.01245,-0.07993,0.06617,0.04104
16,17,45027.8,222.1,0.006460394,0.04723,0.09770,-0.15455,-0.11748
17,18,45317.1,220.7,0.006898188,0.05011,0.01891,-0.21213,0.06898
18,19,46848.7,213.5,0.012433357,0.08737,0.01929,0.26547,0.12854
19,20,47690.8,209.7,0.000689548,0.00476,0.05966,0.00251,0.03456
