,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6530.6,1531.3,0.002222158,0.11202,-0.12483,-0.03247,0.30884
1,2,12194.9,820.0,0.000118059,0.00319,-0.02383,0.03128,-0.04051
2,3,19522.2,512.2,0.000015580,0.00026,0.01081,0.01185,0.00234
3,4,23184.3,431.3,0.003665470,0.05205,-0.10913,-0.19105,-0.06033
4,5,23785.4,420.4,0.004976363,0.06888,0.21944,-0.10863,-0.09445
5,6,27570.3,362.7,0.003113988,0.03718,0.09974,0.15668,0.05183
6,7,30163.2,331.5,0.000023912,0.00026,-0.01193,-0.01039,-0.00327
7,8,31525.9,317.2,0.000389673,0.00407,0.05747,0.02736,-0.00422
8,9,31554.9,316.9,0.005899743,0.06155,-0.14879,0.02569,0.19686
9,10,32635.7,306.4,0.565394361,5.70340,2.10351,-1.11659,-0.17848
10,11,32904.1,303.9,0.000951360,0.00952,-0.09672,-0.01073,-0.00694
11,12,34097.9,293.3,0.001394597,0.01346,-0.09347,0.06538,-0.02128
12,13,35644.0,280.6,0.000000175,0.00000,0.00126,-0.00012,-0.00011
13,14,36039.7,277.5,0.004789275,0.04375,0.20866,-0.00852,0.01164
14,15,36114.4,276.9,0.000008619,0.00008,-0.00645,-0.00602,0.00086
15,16,36317.5,275.3,0.000018125,0.00016,-0.00297,0.01170,-0.00432
16,17,37261.5,268.4,0.031025753,0.27412,0.46373,-0.24156,-0.02683
17,18,38684.1,258.5,0.000071194,0.00061,0.01174,0.02146,-0.00278
18,19,39495.8,253.2,0.000248889,0.00207,0.00728,0.04314,0.01266
19,20,40213.1,248.7,0.000135459,0.00111,0.01776,0.01872,0.02105
