,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-39.6,-252500.3,-0.000000299,0.00249,-0.00469,0.01046,0.04854
1,2,11987.2,834.2,0.001793696,0.04926,0.03252,0.18940,0.11104
2,3,13084.1,764.3,0.000597626,0.01504,-0.04993,-0.10113,0.04813
3,4,16580.1,603.1,0.000439529,0.00873,-0.07014,0.04388,0.04338
4,5,20688.4,483.4,0.005108154,0.08129,0.08306,0.01789,-0.27215
5,6,21786.0,459.0,0.000510589,0.00772,-0.02792,-0.05174,0.06526
6,7,23742.9,421.2,0.001093693,0.01516,0.01083,0.11724,0.03608
7,8,24135.2,414.3,0.000602462,0.00822,0.00056,0.08423,0.03350
8,9,24799.0,403.2,0.151010986,2.00470,-0.55188,0.88044,0.96174
9,10,29317.2,341.1,0.001410888,0.01584,-0.09682,0.06095,0.05248
10,11,31163.1,320.9,0.007635647,0.08066,0.13988,-0.04439,-0.24316
11,12,32656.1,306.2,0.018880646,0.19034,-0.14583,0.34313,0.22656
12,13,33441.3,299.0,0.003215943,0.03166,0.00601,-0.17765,0.00790
13,14,34734.9,287.9,0.000647390,0.00614,0.04021,-0.01318,0.06592
14,15,34896.1,286.6,0.001898914,0.01791,-0.05469,-0.05520,-0.10898
15,16,35874.1,278.8,0.003949472,0.03624,-0.00004,-0.19024,0.00720
16,17,36691.4,272.5,0.014971638,0.13433,0.06513,-0.32576,-0.15482
17,18,37179.2,269.0,0.003182512,0.02818,0.00925,0.13827,-0.09474
18,19,38068.4,262.7,0.004991214,0.04316,-0.12654,0.14859,0.07122
19,20,38312.6,261.0,0.032580166,0.27995,-0.15206,0.45440,0.22440
