,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-691.3,-14466.1,-0.000025640,0.01221,0.02312,0.07228,-0.08032
1,2,6141.6,1628.2,0.000123206,0.00660,0.02920,0.01160,-0.07495
2,3,7824.6,1278.0,0.000003263,0.00014,-0.00953,0.00652,0.00202
3,4,16107.7,620.8,0.000300481,0.00614,0.05909,-0.03338,-0.03918
4,5,23188.6,431.2,0.040141170,0.56989,0.15630,0.53402,-0.51017
5,6,25801.8,387.6,0.050619926,0.64587,-0.33174,-0.17420,0.71097
6,7,26359.6,379.4,0.081092057,1.01278,0.79801,-0.59217,-0.15902
7,8,27196.7,367.7,0.087167344,1.05515,0.61921,-0.72491,-0.38239
8,9,27632.6,361.9,0.016450148,0.19599,-0.16187,0.34563,-0.22433
9,10,29649.4,337.3,0.000051212,0.00057,-0.01553,-0.01665,-0.00708
10,11,31016.4,322.4,0.008046860,0.08541,0.21871,0.08989,0.17175
11,12,31289.1,319.6,0.000473633,0.00498,0.04539,-0.01980,-0.05031
12,13,33119.1,301.9,0.001014822,0.01009,-0.09259,-0.02524,0.02962
13,14,33416.7,299.3,0.000827638,0.00815,-0.02778,-0.06173,-0.05977
14,15,34163.3,292.7,0.000029897,0.00029,0.01144,0.01240,0.00182
15,16,36867.7,271.2,0.005608323,0.05008,-0.17564,-0.11139,-0.08261
16,17,37333.8,267.9,0.001326231,0.01169,0.01867,-0.10605,-0.00996
17,18,39140.8,255.5,0.007663280,0.06446,-0.14033,-0.01210,0.21122
18,19,39998.3,250.0,0.000037476,0.00031,-0.01525,0.00071,-0.00868
19,20,40112.8,249.3,0.000130148,0.00107,-0.02084,-0.01132,0.02249
