,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9145.4,1093.4,0.000007195,0.00026,0.01356,0.00113,-0.00859
1,2,20320.6,492.1,0.008801433,0.14259,0.31981,0.06425,-0.19022
2,3,23735.6,421.3,0.002171837,0.03012,0.12159,-0.12081,0.02727
3,4,24744.9,404.1,0.008997954,0.11971,0.28063,0.11713,-0.16504
4,5,25787.4,387.8,0.003606828,0.04605,-0.07736,-0.19684,0.03627
5,6,28224.7,354.3,0.000682144,0.00796,-0.06390,0.05451,0.03003
6,7,29340.9,340.8,0.009229566,0.10356,-0.30961,-0.07709,0.04193
7,8,31103.6,321.5,0.006733969,0.07127,0.23439,0.10425,-0.07395
8,9,31660.8,315.8,0.003843062,0.03996,0.19364,0.01317,-0.04784
9,10,32448.2,308.2,0.000951231,0.00965,0.09151,0.01400,-0.03287
10,11,33783.7,296.0,0.002393445,0.02332,0.00166,0.12741,-0.08418
11,12,34438.2,290.4,0.000183670,0.00176,0.03363,0.02390,0.00732
12,13,34485.6,290.0,0.005878773,0.05612,0.12243,-0.16485,-0.11814
13,14,34943.7,286.2,0.009627198,0.09070,0.17217,0.11129,-0.22061
14,15,35984.7,277.9,0.004340891,0.03971,-0.17119,-0.04289,0.09257
15,16,37033.7,270.0,0.002939802,0.02613,-0.15710,0.02303,-0.03037
16,17,38099.3,262.5,0.000171633,0.00148,0.00247,-0.03258,0.02038
17,18,38654.9,258.7,0.001549753,0.01320,0.08452,-0.02890,-0.07225
18,19,38845.1,257.4,0.003320620,0.02814,0.09444,-0.13179,0.04305
19,20,39432.7,253.6,0.007822171,0.06530,0.22630,0.01429,-0.11785
