,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2938.8,3402.7,0.000065830,0.00737,-0.08211,-0.00599,-0.02443
1,2,5284.7,1892.2,0.000086411,0.00538,-0.01928,-0.00254,0.07074
2,3,8304.2,1204.2,0.000485293,0.01924,0.03268,-0.03963,-0.12884
3,4,17991.7,555.8,0.011857796,0.21697,-0.40584,0.21791,-0.06916
4,5,26029.8,384.2,0.001219329,0.01542,-0.05358,0.02625,-0.10891
5,6,26894.1,371.8,0.000728967,0.00892,0.08083,-0.03875,0.02981
6,7,28356.7,352.7,0.008141298,0.09452,0.18701,-0.20574,-0.13121
7,8,28705.9,348.4,0.008494994,0.09742,-0.08885,0.18377,0.23613
8,9,29718.6,336.5,0.000647663,0.00717,-0.03370,-0.00299,-0.07765
9,10,31807.9,314.4,0.000355604,0.00368,0.02190,0.02824,-0.04903
10,11,33993.3,294.2,0.006062464,0.05871,-0.21848,-0.09916,-0.03384
11,12,34193.5,292.5,0.000136156,0.00131,-0.00939,0.02273,-0.02657
12,13,34427.9,290.5,0.000224064,0.00214,-0.04500,-0.01085,0.00003
13,14,35009.8,285.6,0.001077736,0.01013,0.06241,0.05420,-0.05746
14,15,36936.3,270.7,0.000440617,0.00393,-0.01911,0.05012,0.03240
15,16,37422.5,267.2,0.001979702,0.01742,-0.11683,-0.03847,-0.04783
16,17,38838.4,257.5,0.002037018,0.01727,0.06253,0.04903,0.10465
17,18,39750.6,251.6,0.010911320,0.09037,-0.19901,-0.07121,-0.21376
18,19,40869.9,244.7,0.000614697,0.00495,-0.06873,-0.00427,-0.01449
19,20,41523.8,240.8,0.001367881,0.01084,-0.02208,-0.04766,-0.08992
