,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7547.9,1324.9,0.000026401,0.00115,-0.00114,-0.03149,0.01258
1,2,15205.5,657.7,0.000355778,0.00770,0.08092,-0.00585,-0.03348
2,3,18278.2,547.1,0.000414336,0.00746,0.00214,0.08511,0.01467
3,4,20194.7,495.2,0.001638643,0.02671,0.08133,-0.05424,0.13098
4,5,25423.7,393.3,0.006076545,0.07869,-0.27414,-0.02047,0.05579
5,6,25790.0,387.7,0.000925350,0.01181,0.10335,-0.02725,0.01968
6,7,26473.9,377.7,0.000719251,0.00894,0.08530,0.01925,-0.03601
7,8,28230.7,354.2,0.001506552,0.01757,0.04187,-0.09056,-0.08727
8,9,29018.1,344.6,0.001751138,0.01987,-0.11656,-0.03426,-0.07146
9,10,29718.1,336.5,0.028443048,0.31509,-0.55865,-0.05476,-0.00203
10,11,31431.2,318.2,0.012742411,0.13346,0.35035,-0.03654,-0.09689
11,12,32018.7,312.3,0.008427733,0.08665,-0.13698,-0.17765,-0.19060
12,13,33635.2,297.3,0.002984392,0.02921,-0.16599,0.03846,0.01332
13,14,33765.8,296.2,0.009880465,0.09633,0.27696,-0.13932,-0.01472
14,15,35153.6,284.5,0.006351422,0.05948,-0.23928,0.04577,0.01141
15,16,35251.9,283.7,0.001083357,0.01012,-0.05593,0.07646,-0.03382
16,17,35737.8,279.8,0.007895508,0.07273,-0.25987,0.02560,-0.06743
17,18,36266.7,275.7,0.000768039,0.00697,0.04354,0.00339,-0.07117
18,19,37136.4,269.3,0.000928008,0.00823,0.07408,-0.01311,0.05067
19,20,37293.4,268.1,0.002416159,0.02133,-0.10065,0.01255,0.10508
